Light+Flyweight,260780,Michael Rodriguez,2010-05-01,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=01,http://boxrec.com/show_display.php?show_id=602776,153885,boxer,Nelson Llanos,http://boxrec.com/list_bouts.php?human_id=153885&cat=boxer,19,21,2,19-21-2,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}","New Society Gallera, General Santos City, Cotabato del Sur, Philippines",L,UD,10,10,flyweight,22,17,43,53,http://boxrec.com//media/index.php?title=Fight:1523688
Light+Flyweight,260780,Michael Rodriguez,2010-03-26,http://boxrec.com/date_search.php?yyyy=2010&mm=03&dd=26,http://boxrec.com/show_display.php?show_id=598166,514618,boxer,Paipharob Kokietgym,http://boxrec.com/list_bouts.php?human_id=514618&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Karama Beach, Phuket, Thailand",L,UD,6,6,flyweight,22,22,78,81,http://boxrec.com//media/index.php?title=Fight:1504441
Light+Flyweight,260780,Michael Rodriguez,2010-02-23,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=23,http://boxrec.com/show_display.php?show_id=596690,76961,boxer,Duangpetch Kokietgym,http://boxrec.com/list_bouts.php?human_id=76961&cat=boxer,48,1,1,48-1-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Bird Park, Chainart, Thailand",L,UD,6,6,super flyweight,21,21,124,124,http://boxrec.com//media/index.php?title=Fight:1498010
Light+Flyweight,260780,Michael Rodriguez,2009-09-03,http://boxrec.com/date_search.php?yyyy=2009&mm=09&dd=03,http://boxrec.com/show_display.php?show_id=582235,449908,boxer,Ricardo Claveria,http://boxrec.com/list_bouts.php?human_id=449908&cat=boxer,11,1,0,11-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}","Polomolok Gym, Polomolok, Cotabato del Sur, Philippines",W,UD,8,8,flyweight,14,22,9,7,http://boxrec.com//media/index.php?title=Fight:1446020
Light+Flyweight,260780,Michael Rodriguez,2009-08-09,http://boxrec.com/date_search.php?yyyy=2009&mm=08&dd=09,http://boxrec.com/show_display.php?show_id=582983,396434,boxer,Jermie Jabel,http://boxrec.com/list_bouts.php?human_id=396434&cat=boxer,13,0,1,13-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Magpet Municipal Gym, Magpet, Cotabato (del Norte), Philippines",L,UD,10,10,super flyweight,19,14,21,37,http://boxrec.com//media/index.php?title=Fight:1442238
Light+Flyweight,260780,Michael Rodriguez,2009-07-31,http://boxrec.com/date_search.php?yyyy=2009&mm=07&dd=31,http://boxrec.com/show_display.php?show_id=583218,345435,boxer,Rogen Flores,http://boxrec.com/list_bouts.php?human_id=345435&cat=boxer,9,5,3,9-5-3,"{""l"", ""w"", ""w"", ""d"", ""l"", ""l""}","Teachers Gym, Dipolog City, Zamboanga del Norte, Philippines",W,MD,10,10,flyweight,14,20,12,11,http://boxrec.com//media/index.php?title=Fight:1440151
Light+Flyweight,260780,Michael Rodriguez,2009-07-04,http://boxrec.com/date_search.php?yyyy=2009&mm=07&dd=04,http://boxrec.com/show_display.php?show_id=580595,329152,boxer,Edrin Dapudong,http://boxrec.com/list_bouts.php?human_id=329152&cat=boxer,18,2,0,18-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Midsayap Municipal Gym, Barangay Poblacion 6, Midsayap, Cotabato (del Norte), Philippines",L,UD,8,8,flyweight,14,14,132,132,http://boxrec.com//media/index.php?title=Fight:1430538
Light+Flyweight,260780,Michael Rodriguez,2009-05-19,http://boxrec.com/date_search.php?yyyy=2009&mm=05&dd=19,http://boxrec.com/show_display.php?show_id=576872,440702,boxer,Ryan Tampus,http://boxrec.com/list_bouts.php?human_id=440702&cat=boxer,7,2,0,7-2-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}","Butuan City, Agusan del Norte, Philippines",W,SD,10,10,light flyweight,7,15,15,12,http://boxrec.com//media/index.php?title=Fight:1412859
Light+Flyweight,260780,Michael Rodriguez,2009-04-19,http://boxrec.com/date_search.php?yyyy=2009&mm=04&dd=19,http://boxrec.com/show_display.php?show_id=574055,482863,boxer,Marlon Tapales,http://boxrec.com/list_bouts.php?human_id=482863&cat=boxer,7,0,0,7-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Mahinog Gym, Mahinog, Camiguin, Philippines",L,UD,10,10,flyweight,8,7,21,23,http://boxrec.com//media/index.php?title=Fight:1403370
Light+Flyweight,260780,Michael Rodriguez,2009-03-28,http://boxrec.com/date_search.php?yyyy=2009&mm=03&dd=28,http://boxrec.com/show_display.php?show_id=570392,442776,boxer,Noel Adelmita,http://boxrec.com/list_bouts.php?human_id=442776&cat=boxer,6,0,1,6-0-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}","Oval Gym, General Santos City, Cotabato del Sur, Philippines",L,SD,10,10,flyweight,8,8,13,15,http://boxrec.com//media/index.php?title=Fight:1394163
Light+Flyweight,260780,Michael Rodriguez,2008-10-10,http://boxrec.com/date_search.php?yyyy=2008&mm=10&dd=10,http://boxrec.com/show_display.php?show_id=563380,361077,boxer,Jetly Purisima,http://boxrec.com/list_bouts.php?human_id=361077&cat=boxer,10,3,1,10-3-1,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}","Rizal Memorial Colleges (RMC) Gym, Davao City, Davao del Sur, Philippines",L,UD,10,10,light flyweight,12,9,17,22,http://boxrec.com//media/index.php?title=Fight:1523687
Light+Flyweight,260780,Michael Rodriguez,2008-08-09,http://boxrec.com/date_search.php?yyyy=2008&mm=08&dd=09,http://boxrec.com/show_display.php?show_id=556778,329152,boxer,Edrin Dapudong,http://boxrec.com/list_bouts.php?human_id=329152&cat=boxer,12,2,0,12-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Magpet Municipal Gym, Magpet, Cotabato (del Norte), Philippines",L,UD,10,10,flyweight,14,11,30,33,http://boxrec.com//media/index.php?title=Fight:1335273
Light+Flyweight,260780,Michael Rodriguez,2008-07-20,http://boxrec.com/date_search.php?yyyy=2008&mm=07&dd=20,http://boxrec.com/show_display.php?show_id=602713,153885,boxer,Nelson Llanos,http://boxrec.com/list_bouts.php?human_id=153885&cat=boxer,13,15,2,13-15-2,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}","Barangay Mangagoy, Bislig City, Surigao del Sur, Philippines",L,MD,10,10,minimumweight,9,16,69,62,http://boxrec.com//media/index.php?title=Fight:1332750
Light+Flyweight,260780,Michael Rodriguez,2008-04-30,http://boxrec.com/date_search.php?yyyy=2008&mm=04&dd=30,http://boxrec.com/show_display.php?show_id=552052,119782,boxer,Dondon Jimenea,http://boxrec.com/list_bouts.php?human_id=119782&cat=boxer,20,7,2,20-7-2,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}","Digos City, Davao del Sur, Philippines",L,UD,8,8,flyweight,9,8,20,25,http://boxrec.com//media/index.php?title=Fight:1299282
Light+Flyweight,260780,Michael Rodriguez,2008-02-11,http://boxrec.com/date_search.php?yyyy=2008&mm=02&dd=11,http://boxrec.com/show_display.php?show_id=547987,160186,boxer,Along Denoy,http://boxrec.com/list_bouts.php?human_id=160186&cat=boxer,25,6,1,25-6-1,"{""w"", ""d"", ""w"", ""w"", ""w"", ""w""}","Island City Mall, Tagbilaran City, Bohol, Philippines",L,TD,6,10,flyweight,9,9,190,190,http://boxrec.com//media/index.php?title=Fight:1278240
Light+Flyweight,260780,Michael Rodriguez,2007-09-28,http://boxrec.com/date_search.php?yyyy=2007&mm=09&dd=28,http://boxrec.com/show_display.php?show_id=555955,49364,boxer,Armando dela Cruz,http://boxrec.com/list_bouts.php?human_id=49364&cat=boxer,20,9,2,20-9-2,"{""l"", ""w"", ""l"", ""w"", ""w"", ""l""}","Barangay Macasandig, Cagayan de Oro City, Misamis Oriental, Philippines",L,UD,10,10,minimumweight,10,10,46,46,http://boxrec.com//media/index.php?title=Fight:1318805
Light+Flyweight,260780,Michael Rodriguez,2007-08-21,http://boxrec.com/date_search.php?yyyy=2007&mm=08&dd=21,http://boxrec.com/show_display.php?show_id=532943,90564,boxer,Rex Madrid,http://boxrec.com/list_bouts.php?human_id=90564&cat=boxer,9,26,3,9-26-3,"{""w"", ""l"", ""w"", ""l"", ""l"", ""l""}","Sergio Osmena, Dipolog City, Zamboanga del Norte, Philippines",W,TD,7,8,flyweight,4,9,7,5,http://boxrec.com//media/index.php?title=Fight:1440964
Light+Flyweight,260780,Michael Rodriguez,2007-02-27,http://boxrec.com/date_search.php?yyyy=2007&mm=02&dd=27,http://boxrec.com/show_display.php?show_id=521902,356479,boxer,Kwanthai Sithmorseng,http://boxrec.com/list_bouts.php?human_id=356479&cat=boxer,12,0,1,12-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Ratchaburi, Thailand",L,KO,2,6,flyweight,5,4,16,19,http://boxrec.com//media/index.php?title=Fight:1185766
Light+Flyweight,260780,Michael Rodriguez,2006-10-16,http://boxrec.com/date_search.php?yyyy=2006&mm=10&dd=16,http://boxrec.com/show_display.php?show_id=511018,76620,boxer,Pigmy Kokietgym,http://boxrec.com/list_bouts.php?human_id=76620&cat=boxer,24,5,2,24-5-2,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}","Rajadamnern Stadium, Bangkok, Thailand",L,UD,6,6,minimumweight,6,6,108,108,http://boxrec.com//media/index.php?title=Fight:1143898
Light+Flyweight,260780,Michael Rodriguez,2006-08-25,http://boxrec.com/date_search.php?yyyy=2006&mm=08&dd=25,http://boxrec.com/show_display.php?show_id=504451,49364,boxer,Armando dela Cruz,http://boxrec.com/list_bouts.php?human_id=49364&cat=boxer,17,7,2,17-7-2,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","Gusa Sports Complex, Barangay Gusa, Cagayan de Oro City, Misamis Oriental, Philippines",L,TD,8,10,light flyweight,5,5,40,40,http://boxrec.com//media/index.php?title=Fight:1121291
Light+Flyweight,260780,Michael Rodriguez,2006-07-03,http://boxrec.com/date_search.php?yyyy=2006&mm=07&dd=03,http://boxrec.com/show_display.php?show_id=497193,331008,boxer,Milan Melindo,http://boxrec.com/list_bouts.php?human_id=331008&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Island City Mall, Tagbilaran City, Bohol, Philippines",L,UD,8,8,minimumweight,7,6,14,15,http://boxrec.com//media/index.php?title=Fight:1099268
Light+Flyweight,260780,Michael Rodriguez,2006-05-26,http://boxrec.com/date_search.php?yyyy=2006&mm=05&dd=26,http://boxrec.com/show_display.php?show_id=496755,324130,boxer,Liempetch Sor Veerapol,http://boxrec.com/list_bouts.php?human_id=324130&cat=boxer,3,1,0,3-1-0,"{""l"", ""w"", ""w"", ""w""}","Pattavikorn Market, Bangkok, Thailand",L,UD,6,6,featherweight,6,5,0,6,http://boxrec.com//media/index.php?title=Fight:1098041
Light+Flyweight,260780,Michael Rodriguez,2006-05-02,http://boxrec.com/date_search.php?yyyy=2006&mm=05&dd=02,http://boxrec.com/show_display.php?show_id=494926,343676,boxer,Thitichon Singwancha,http://boxrec.com/list_bouts.php?human_id=343676&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Samut Sakhon, Thailand",L,UD,6,6,featherweight,7,6,11,16,http://boxrec.com//media/index.php?title=Fight:1091390
Light+Flyweight,260780,Michael Rodriguez,2006-04-23,http://boxrec.com/date_search.php?yyyy=2006&mm=04&dd=23,http://boxrec.com/show_display.php?show_id=506136,321187,boxer,Denver Cuello,http://boxrec.com/list_bouts.php?human_id=321187&cat=boxer,6,2,4,6-2-4,"{""w"", ""l"", ""d"", ""w"", ""w"", ""w""}","Cantada Gym, Barangay Bagumbayan, Taguig City, Metro Manila, Philippines",L,UD,10,10,minimumweight,14,10,20,31,http://boxrec.com//media/index.php?title=Fight:1125718
Light+Flyweight,260780,Michael Rodriguez,2005-12-08,http://boxrec.com/date_search.php?yyyy=2005&mm=12&dd=08,http://boxrec.com/show_display.php?show_id=482280,272947,boxer,Rodel Tejares,http://boxrec.com/list_bouts.php?human_id=272947&cat=boxer,5,1,3,5-1-3,"{""w"", ""w"", ""w"", ""l"", ""w"", ""d""}","Mines Elementary School, Barangay Vasra, Quezon City, Metro Manila, Philippines",W,SD,8,8,light flyweight,8,13,6,6,http://boxrec.com//media/index.php?title=Fight:1044825
Light+Flyweight,260780,Michael Rodriguez,2005-11-23,http://boxrec.com/date_search.php?yyyy=2005&mm=11&dd=23,http://boxrec.com/show_display.php?show_id=602783,7829,boxer,Rolando Baclayo,http://boxrec.com/list_bouts.php?human_id=7829&cat=boxer,24,40,3,24-40-3,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}","Cagayan de Oro City, Misamis Oriental, Philippines",W,UD,8,8,flyweight,3,7,3,2,http://boxrec.com//media/index.php?title=Fight:1523686
Light+Flyweight,260780,Michael Rodriguez,2005-05-22,http://boxrec.com/date_search.php?yyyy=2005&mm=05&dd=22,http://boxrec.com/show_display.php?show_id=505435,324097,boxer,Rodel Agong,http://boxrec.com/list_bouts.php?human_id=324097&cat=boxer,1,2,0,1-2-0,"{""l"", ""w"", ""l""}","Kidapawan City Gymnasium, Barangay Amas, Kidapawan City, Cotabato (del Norte), Philippines",W,KO,2,6,light flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1523685
Light+Flyweight,260780,Michael Rodriguez,2005-04-22,http://boxrec.com/date_search.php?yyyy=2005&mm=04&dd=22,http://boxrec.com/show_display.php?show_id=602782,324097,boxer,Rodel Agong,http://boxrec.com/list_bouts.php?human_id=324097&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Sulop, Davao del Sur, Philippines",W,MD,6,6,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1523684
Light+Flyweight,260780,Michael Rodriguez,2005-03-28,http://boxrec.com/date_search.php?yyyy=2005&mm=03&dd=28,http://boxrec.com/show_display.php?show_id=446843,265550,boxer,Alex Aroy,http://boxrec.com/list_bouts.php?human_id=265550&cat=boxer,7,0,0,7-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","New Gallera de Mandaue, Mandaue City, Cebu, Philippines",L,UD,8,8,minimumweight,0,0,32,32,http://boxrec.com//media/index.php?title=Fight:935477
Light+Flyweight,260780,Michael Rodriguez,2004-12-19,http://boxrec.com/date_search.php?yyyy=2004&mm=12&dd=19,http://boxrec.com/show_display.php?show_id=427043,292867,boxer,Reymund Legaspi,http://boxrec.com/list_bouts.php?human_id=292867&cat=boxer,debut,,,debut,{},"Royal Mandaya Hotel, Davao City, Davao del Sur, Philippines",W,UD,6,6,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:989214
Light+Flyweight,260780,Michael Rodriguez,2004-10-09,http://boxrec.com/date_search.php?yyyy=2004&mm=10&dd=09,http://boxrec.com/show_display.php?show_id=602781,643310,boxer,Echaron Vasquez,http://boxrec.com/list_bouts.php?human_id=643310&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Makilala, Cotabato (del Norte), Philippines",W,TKO,1,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1523683
Light+Flyweight,260780,Michael Rodriguez,2004-06-29,http://boxrec.com/date_search.php?yyyy=2004&mm=06&dd=29,http://boxrec.com/show_display.php?show_id=403960,260777,boxer,Ruther del Castillo,http://boxrec.com/list_bouts.php?human_id=260777&cat=boxer,1,0,1,1-0-1,"{""d"", ""w""}","Gaisano Country Mall Parking Lot, Barangay Banilad, Cebu City, Cebu, Philippines",L,UD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:802716
Light+Flyweight,451479,Jesus Limones,2015-04-17,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=17,http://boxrec.com/show_display.php?show_id=713393,80699,boxer,Daniel Noriega,http://boxrec.com/list_bouts.php?human_id=80699&cat=boxer,27,9,1,27-9-1,"{""w"", ""l"", ""w"", ""l"", ""w"", ""w""}","Arena Olímpico Laguna, Gomez Palacio, Durango, Mexico",L,UD,10,10,super bantamweight,4,4,34,35,http://boxrec.com//media/index.php?title=Fight:1973396
Light+Flyweight,451479,Jesus Limones,2015-02-14,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=14,http://boxrec.com/show_display.php?show_id=706481,587571,boxer,Jonathan Sanchez,http://boxrec.com/list_bouts.php?human_id=587571&cat=boxer,11,1,0,11-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Palenque de la Expogan, Hermosillo, Sonora, Mexico",L,KO,4,6,super flyweight,7,5,10,16,http://boxrec.com//media/index.php?title=Fight:1954168
Light+Flyweight,451479,Jesus Limones,2014-12-23,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=23,http://boxrec.com/show_display.php?show_id=706084,532648,boxer,Eduardo Hernandez,http://boxrec.com/list_bouts.php?human_id=532648&cat=boxer,8,5,0,8-5-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}","Salón de la Sección 288, Monclova, Coahuila de Zaragoza, Mexico",NC,NC,4,8,super flyweight,7,7,28,28,http://boxrec.com//media/index.php?title=Fight:1949064
Light+Flyweight,451479,Jesus Limones,2014-11-15,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=15,http://boxrec.com/show_display.php?show_id=706818,549501,boxer,Josue Portales,http://boxrec.com/list_bouts.php?human_id=549501&cat=boxer,9,2,1,9-2-1,"{""w"", ""w"", ""d"", ""w"", ""l"", ""w""}","Auditorio Torreon, Torreon, Coahuila de Zaragoza, Mexico",L,TKO,4,10,flyweight,8,7,24,34,http://boxrec.com//media/index.php?title=Fight:1946486
Light+Flyweight,451479,Jesus Limones,2014-03-15,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=15,http://boxrec.com/show_display.php?show_id=688856,584194,boxer,Ricardo Proano,http://boxrec.com/list_bouts.php?human_id=584194&cat=boxer,9,1,0,9-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Poliforum, Camargo, Chihuahua, Mexico",L,TKO,2,10,super bantamweight,7,7,45,50,http://boxrec.com//media/index.php?title=Fight:1875258
Light+Flyweight,451479,Jesus Limones,2013-06-01,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=01,http://boxrec.com/show_display.php?show_id=672202,575390,boxer,Gilberto Parra,http://boxrec.com/list_bouts.php?human_id=575390&cat=boxer,14,1,0,14-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Estadio Sonora, Hermosillo, Sonora, Mexico",L,TKO,3,11,light flyweight,9,9,51,55,http://boxrec.com//media/index.php?title=Fight:1802698
Light+Flyweight,451479,Jesus Limones,2012-03-10,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=10,http://boxrec.com/show_display.php?show_id=638465,424987,boxer,Jose Salgado,http://boxrec.com/list_bouts.php?human_id=424987&cat=boxer,27,2,0,27-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Gimnasio de las Liebres, Rio Bravo, Tamaulipas, Mexico",L,KO,5,8,bantamweight,15,15,88,88,http://boxrec.com//media/index.php?title=Fight:1674806
Light+Flyweight,451479,Jesus Limones,2011-10-01,http://boxrec.com/date_search.php?yyyy=2011&mm=10&dd=01,http://boxrec.com/show_display.php?show_id=628225,493028,boxer,Gerardo Marin Hernandez,http://boxrec.com/list_bouts.php?human_id=493028&cat=boxer,9,1,1,9-1-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Auditorio Centenario, Gomez Palacio, Durango, Mexico",L,UD,10,10,bantamweight,19,15,31,50,http://boxrec.com//media/index.php?title=Fight:1626270
Light+Flyweight,451479,Jesus Limones,2011-06-11,http://boxrec.com/date_search.php?yyyy=2011&mm=06&dd=11,http://boxrec.com/show_display.php?show_id=622278,501656,boxer,Eduardo Gonzalez,http://boxrec.com/list_bouts.php?human_id=501656&cat=boxer,3,7,1,3-7-1,"{""l"", ""l"", ""l"", ""d"", ""w"", ""l""}","Deportivo Trabajadores del Metro, Iztacalco, Distrito Federal, Mexico",L,SD,8,8,light flyweight,32,23,15,25,http://boxrec.com//media/index.php?title=Fight:1601328
Light+Flyweight,451479,Jesus Limones,2011-03-25,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=25,http://boxrec.com/show_display.php?show_id=617904,42491,boxer,Abel Ochoa,http://boxrec.com/list_bouts.php?human_id=42491&cat=boxer,17,14,0,17-14-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,SD,8,8,light flyweight,13,32,47,30,http://boxrec.com//media/index.php?title=Fight:1586263
Light+Flyweight,451479,Jesus Limones,2010-12-17,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=17,http://boxrec.com/show_display.php?show_id=612260,389938,boxer,Jose Alfredo Rodriguez,http://boxrec.com/list_bouts.php?human_id=389938&cat=boxer,24,0,0,24-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Gimnasio German Evers, Mazatlan, Sinaloa, Mexico",L,UD,10,10,light flyweight,13,13,63,70,http://boxrec.com//media/index.php?title=Fight:1560166
Light+Flyweight,451479,Jesus Limones,2010-09-03,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=03,http://boxrec.com/show_display.php?show_id=604974,319725,boxer,Roman Gonzalez,http://boxrec.com/list_bouts.php?human_id=319725&cat=boxer,25,0,0,25-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Centro de Convenciones, Hotel Camino Real, Managua, Nicaragua",L,TKO,2,10,light flyweight,13,13,222,222,http://boxrec.com//media/index.php?title=Fight:1532677
Light+Flyweight,451479,Jesus Limones,2010-04-10,http://boxrec.com/date_search.php?yyyy=2010&mm=04&dd=10,http://boxrec.com/show_display.php?show_id=598493,184153,boxer,Oscar Blanquet,http://boxrec.com/list_bouts.php?human_id=184153&cat=boxer,20,3,1,20-3-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Deportivo Metropolitano, Ciudad Neza, México, Mexico",L,TKO,8,12,flyweight,15,12,39,48,http://boxrec.com//media/index.php?title=Fight:1505573
Light+Flyweight,451479,Jesus Limones,2010-02-27,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=27,http://boxrec.com/show_display.php?show_id=595357,1278,boxer,Rafael Orozco,http://boxrec.com/list_bouts.php?human_id=1278&cat=boxer,20,25,2,20-25-2,"{""l"", ""l"", ""l"", ""d"", ""l"", ""l""}","Coliseo Olimpico de la UG, Guadalajara, Jalisco, Mexico",W,UD,4,4,flyweight,14,15,0,0,http://boxrec.com//media/index.php?title=Fight:1494231
Light+Flyweight,451479,Jesus Limones,2009-12-12,http://boxrec.com/date_search.php?yyyy=2009&mm=12&dd=12,http://boxrec.com/show_display.php?show_id=591449,493029,boxer,Juan Alejo,http://boxrec.com/list_bouts.php?human_id=493029&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Plaza de Toros Rea, Mazatlan, Sinaloa, Mexico",W,KO,4,6,super flyweight,13,13,0,0,http://boxrec.com//media/index.php?title=Fight:1478044
Light+Flyweight,451479,Jesus Limones,2009-09-12,http://boxrec.com/date_search.php?yyyy=2009&mm=09&dd=12,http://boxrec.com/show_display.php?show_id=582393,470394,boxer,Irving Cortes,http://boxrec.com/list_bouts.php?human_id=470394&cat=boxer,1,3,0,1-3-0,"{""w"", ""l"", ""l"", ""l""}","Arena Monterrey, Monterrey, Nuevo León, Mexico",W,UD,4,4,flyweight,13,14,1,1,http://boxrec.com//media/index.php?title=Fight:1452780
Light+Flyweight,451479,Jesus Limones,2009-08-08,http://boxrec.com/date_search.php?yyyy=2009&mm=08&dd=08,http://boxrec.com/show_display.php?show_id=645878,616230,boxer,Jose Salazar,http://boxrec.com/list_bouts.php?human_id=616230&cat=boxer,debut,,,debut,{},"Estadio Municipal Eliseo Mendoza Berrueto, Nava, Coahuila de Zaragoza, Mexico",W,PTS,?,"",light flyweight,14,14,0,0,http://boxrec.com//media/index.php?title=Fight:1707509
Light+Flyweight,451479,Jesus Limones,2009-07-31,http://boxrec.com/date_search.php?yyyy=2009&mm=07&dd=31,http://boxrec.com/show_display.php?show_id=582851,392772,boxer,Gerardo Pinon,http://boxrec.com/list_bouts.php?human_id=392772&cat=boxer,3,0,1,3-0-1,"{""w"", ""w"", ""d"", ""w""}","Gimnasio Municipal, Gomez Palacio, Durango, Mexico",W,UD,8,8,super flyweight,9,13,0,0,http://boxrec.com//media/index.php?title=Fight:1441547
Light+Flyweight,451479,Jesus Limones,2009-06-27,http://boxrec.com/date_search.php?yyyy=2009&mm=06&dd=27,http://boxrec.com/show_display.php?show_id=573245,297388,boxer,Jose Ortiz,http://boxrec.com/list_bouts.php?human_id=297388&cat=boxer,6,3,0,6-3-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Plaza de Toros, Nuevo Laredo, Tamaulipas, Mexico",D,PTS,4,4,light flyweight,11,10,1,2,http://boxrec.com//media/index.php?title=Fight:1428172
Light+Flyweight,451479,Jesus Limones,2009-04-18,http://boxrec.com/date_search.php?yyyy=2009&mm=04&dd=18,http://boxrec.com/show_display.php?show_id=574949,493029,boxer,Juan Alejo,http://boxrec.com/list_bouts.php?human_id=493029&cat=boxer,debut,,,debut,{},"Plaza de Toros, Nuevo Laredo, Tamaulipas, Mexico",W,KO,3,4,flyweight,11,11,0,0,http://boxrec.com//media/index.php?title=Fight:1406900
Light+Flyweight,451479,Jesus Limones,2008-11-08,http://boxrec.com/date_search.php?yyyy=2008&mm=11&dd=08,http://boxrec.com/show_display.php?show_id=588423,473188,boxer,Antonio Rodriguez,http://boxrec.com/list_bouts.php?human_id=473188&cat=boxer,0,1,0,0-1-0,"{""l""}","Auditorio Municipal, Victoria de Durango, Durango, Mexico",W,TKO,4,4,flyweight,11,11,0,0,http://boxrec.com//media/index.php?title=Fight:1463143
Light+Flyweight,451479,Jesus Limones,2008-10-17,http://boxrec.com/date_search.php?yyyy=2008&mm=10&dd=17,http://boxrec.com/show_display.php?show_id=588442,442384,boxer,Jose Luis Martinez,http://boxrec.com/list_bouts.php?human_id=442384&cat=boxer,5,2,0,5-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}","Gimnasio Municipal, Gomez Palacio, Durango, Mexico",W,TKO,2,4,super flyweight,0,10,3,2,http://boxrec.com//media/index.php?title=Fight:1463185
Light+Flyweight,451479,Jesus Limones,2008-05-31,http://boxrec.com/date_search.php?yyyy=2008&mm=05&dd=31,http://boxrec.com/show_display.php?show_id=554404,325701,boxer,Eduardo Avaca,http://boxrec.com/list_bouts.php?human_id=325701&cat=boxer,1,12,0,1-12-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Polyforum, Leon, Guanajuato, Mexico",W,UD,4,4,super bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1316865
Light+Flyweight,451479,Jesus Limones,2008-04-26,http://boxrec.com/date_search.php?yyyy=2008&mm=04&dd=26,http://boxrec.com/show_display.php?show_id=549843,325701,boxer,Eduardo Avaca,http://boxrec.com/list_bouts.php?human_id=325701&cat=boxer,1,11,0,1-11-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Monclova, Coahuila de Zaragoza, Mexico",W,UD,4,4,featherweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1303355
