Flyweight,561694,Miguel Cartagena,2014-03-21,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=21,http://boxrec.com/show_display.php?show_id=687089,466302,boxer,Miguel Robles,http://boxrec.com/list_bouts.php?human_id=466302&cat=boxer,12,3,2,12-3-2,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","Harrah's Philadelphia, Chester, Pennsylvania, USA",W,KO,2,8,flyweight,30,40,15,11,http://boxrec.com//media/index.php?title=Fight:1871696
Flyweight,561694,Miguel Cartagena,2014-01-25,http://boxrec.com/date_search.php?yyyy=2014&mm=01&dd=25,http://boxrec.com/show_display.php?show_id=684924,184165,boxer,Felipe Rivas,http://boxrec.com/list_bouts.php?human_id=184165&cat=boxer,15,15,2,15-15-2,"{""w"", ""w"", ""l"", ""l"", ""l"", ""w""}","Sands Bethlehem, Bethlehem, Pennsylvania, USA",W,RTD,6,8,super flyweight,16,28,18,12,http://boxrec.com//media/index.php?title=Fight:1858525
Flyweight,561694,Miguel Cartagena,2013-12-18,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=18,http://boxrec.com/show_display.php?show_id=682244,567219,boxer,Eduardo Valenzuela,http://boxrec.com/list_bouts.php?human_id=567219&cat=boxer,6,3,1,6-3-1,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}","Sands Bethlehem, Bethlehem, Pennsylvania, USA",W,UD,6,6,bantamweight,11,15,6,5,http://boxrec.com//media/index.php?title=Fight:1849575
Flyweight,561694,Miguel Cartagena,2013-10-25,http://boxrec.com/date_search.php?yyyy=2013&mm=10&dd=25,http://boxrec.com/show_display.php?show_id=675381,37133,boxer,Jhon Alberto Molina,http://boxrec.com/list_bouts.php?human_id=37133&cat=boxer,32,25,3,32-25-3,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","National Guard Armory, Philadelphia, Pennsylvania, USA",W,UD,4,4,super bantamweight,7,10,6,5,http://boxrec.com//media/index.php?title=Fight:1831521
Flyweight,561694,Miguel Cartagena,2013-08-23,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=23,http://boxrec.com/show_display.php?show_id=675383,395268,boxer,Eduardo Melendez,http://boxrec.com/list_bouts.php?human_id=395268&cat=boxer,4,13,0,4-13-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Valley Forge Casino and Resort, Valley Forge, Pennsylvania, USA",W,UD,4,4,bantamweight,7,7,0,0,http://boxrec.com//media/index.php?title=Fight:1821805
Flyweight,561694,Miguel Cartagena,2013-04-27,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=27,http://boxrec.com/show_display.php?show_id=659023,624691,boxer,Angel Carvajal,http://boxrec.com/list_bouts.php?human_id=624691&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Barclays Center, Brooklyn, New York, USA",W,UD,4,4,bantamweight,5,7,0,0,http://boxrec.com//media/index.php?title=Fight:1769750
Flyweight,561694,Miguel Cartagena,2012-10-12,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=12,http://boxrec.com/show_display.php?show_id=648360,493721,boxer,Jose Rivera,http://boxrec.com/list_bouts.php?human_id=493721&cat=boxer,3,6,2,3-6-2,"{""w"", ""d"", ""l"", ""l"", ""l"", ""l""}","National Guard Armory, Philadelphia, Pennsylvania, USA",W,UD,6,6,super flyweight,2,5,3,2,http://boxrec.com//media/index.php?title=Fight:1727256
Flyweight,561694,Miguel Cartagena,2012-04-20,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=20,http://boxrec.com/show_display.php?show_id=636715,301333,boxer,Luis Ortiz,http://boxrec.com/list_bouts.php?human_id=301333&cat=boxer,2,10,0,2-10-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","National Guard Armory, Philadelphia, Pennsylvania, USA",W,UD,4,4,bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1664306
Flyweight,561694,Miguel Cartagena,2012-01-13,http://boxrec.com/date_search.php?yyyy=2012&mm=01&dd=13,http://boxrec.com/show_display.php?show_id=630620,596545,boxer,David Rodriquez,http://boxrec.com/list_bouts.php?human_id=596545&cat=boxer,debut,,,debut,{},"National Guard Armory, Philadelphia, Pennsylvania, USA",W,TKO,1,6,bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1635777
Flyweight,561694,Miguel Cartagena,2011-09-10,http://boxrec.com/date_search.php?yyyy=2011&mm=09&dd=10,http://boxrec.com/show_display.php?show_id=622981,332062,boxer,Christian Cruz,http://boxrec.com/list_bouts.php?human_id=332062&cat=boxer,3,2,0,3-2-0,"{""w"", ""nc"", ""w"", ""w"", ""l"", ""l""}","Boardwalk Hall, Atlantic City, New Jersey, USA",W,TKO,2,4,super bantamweight,2,2,0,0,http://boxrec.com//media/index.php?title=Fight:1616734
Flyweight,561694,Miguel Cartagena,2011-06-25,http://boxrec.com/date_search.php?yyyy=2011&mm=06&dd=25,http://boxrec.com/show_display.php?show_id=619853,563861,boxer,Jaime Gonzalez,http://boxrec.com/list_bouts.php?human_id=563861&cat=boxer,0,1,0,0-1-0,"{""l""}","South Philly Arena, Philadelphia, Pennsylvania, USA",W,KO,2,4,bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1594133
Flyweight,561694,Miguel Cartagena,2011-03-26,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=26,http://boxrec.com/show_display.php?show_id=614487,36238,boxer,Omar Gonzalez,http://boxrec.com/list_bouts.php?human_id=36238&cat=boxer,2,5,0,2-5-0,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}","Boardwalk Hall, Atlantic City, New Jersey, USA",W,UD,4,4,super bantamweight,0,2,2,2,http://boxrec.com//media/index.php?title=Fight:1573637
Flyweight,110034,Xola Sifama,2014-08-30,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=30,http://boxrec.com/show_display.php?show_id=697885,607789,boxer,Makazole Tete,http://boxrec.com/list_bouts.php?human_id=607789&cat=boxer,10,0,1,10-0-1,"{""w"", ""w"", ""d"", ""w"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",L,KO,1,12,flyweight,36,36,151,151,http://boxrec.com//media/index.php?title=Fight:1918000
Flyweight,110034,Xola Sifama,2013-10-13,http://boxrec.com/date_search.php?yyyy=2013&mm=10&dd=13,http://boxrec.com/show_display.php?show_id=680691,580939,boxer,Mbulelo Mpendu,http://boxrec.com/list_bouts.php?human_id=580939&cat=boxer,5,5,1,5-5-1,"{""d"", ""w"", ""l"", ""l"", ""l"", ""l""}","Mdantsane Indoor Centre, Mdantsane,East London, Eastern Cape, South Africa",D,TD,2,6,light flyweight,39,39,1,1,http://boxrec.com//media/index.php?title=Fight:1871163
Flyweight,110034,Xola Sifama,2013-04-07,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=07,http://boxrec.com/show_display.php?show_id=668540,397197,boxer,Doctor Ntsele,http://boxrec.com/list_bouts.php?human_id=397197&cat=boxer,15,5,1,15-5-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",L,KO,8,12,flyweight,46,36,92,111,http://boxrec.com//media/index.php?title=Fight:1787895
Flyweight,110034,Xola Sifama,2012-10-28,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=28,http://boxrec.com/show_display.php?show_id=657677,391407,boxer,Lwandile Sityatha,http://boxrec.com/list_bouts.php?human_id=391407&cat=boxer,12,2,0,12-2-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",L,SD,8,8,flyweight,72,58,17,60,http://boxrec.com//media/index.php?title=Fight:1747705
Flyweight,110034,Xola Sifama,2012-10-13,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=13,http://boxrec.com/show_display.php?show_id=656395,456373,boxer,Thembelani Nxoshe,http://boxrec.com/list_bouts.php?human_id=456373&cat=boxer,10,4,1,10-4-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}","Walter Sisulu University, Butterworth, Eastern Cape, South Africa",W,PTS,6,6,flyweight,69,72,10,10,http://boxrec.com//media/index.php?title=Fight:1743622
Flyweight,110034,Xola Sifama,2012-08-11,http://boxrec.com/date_search.php?yyyy=2012&mm=08&dd=11,http://boxrec.com/show_display.php?show_id=672416,551128,boxer,Lusindiso Siyo,http://boxrec.com/list_bouts.php?human_id=551128&cat=boxer,6,2,0,6-2-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}","Babs Madlakane Hall, Uitenhage, Eastern Cape, South Africa",W,KO,5,"",flyweight,69,69,9,9,http://boxrec.com//media/index.php?title=Fight:1804041
Flyweight,110034,Xola Sifama,2011-07-03,http://boxrec.com/date_search.php?yyyy=2011&mm=07&dd=03,http://boxrec.com/show_display.php?show_id=624025,397197,boxer,Doctor Ntsele,http://boxrec.com/list_bouts.php?human_id=397197&cat=boxer,11,4,1,11-4-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",L,SD,12,12,flyweight,89,69,50,70,http://boxrec.com//media/index.php?title=Fight:1607491
Flyweight,110034,Xola Sifama,2010-09-26,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=26,http://boxrec.com/show_display.php?show_id=607803,487826,boxer,Wele Yokose,http://boxrec.com/list_bouts.php?human_id=487826&cat=boxer,9,0,0,9-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Mdantsane Indoor Centre, Mdantsane,East London, Eastern Cape, South Africa",W,TKO,11,12,flyweight,54,89,50,33,http://boxrec.com//media/index.php?title=Fight:1542712
Flyweight,110034,Xola Sifama,2010-04-09,http://boxrec.com/date_search.php?yyyy=2010&mm=04&dd=09,http://boxrec.com/show_display.php?show_id=598889,391834,boxer,Anele Makhwelo,http://boxrec.com/list_bouts.php?human_id=391834&cat=boxer,10,0,0,10-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",W,KO,6,12,flyweight,46,70,19,16,http://boxrec.com//media/index.php?title=Fight:1507124
Flyweight,110034,Xola Sifama,2009-03-15,http://boxrec.com/date_search.php?yyyy=2009&mm=03&dd=15,http://boxrec.com/show_display.php?show_id=573327,430288,boxer,Mkholisi Bhonxa,http://boxrec.com/list_bouts.php?human_id=430288&cat=boxer,8,3,0,8-3-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}","Mdantsane Indoor Centre, Mdantsane,East London, Eastern Cape, South Africa",D,PTS,6,6,flyweight,47,46,40,41,http://boxrec.com//media/index.php?title=Fight:1396412
Flyweight,110034,Xola Sifama,2008-06-27,http://boxrec.com/date_search.php?yyyy=2008&mm=06&dd=27,http://boxrec.com/show_display.php?show_id=550784,167198,boxer,Xolile Ngemntu,http://boxrec.com/list_bouts.php?human_id=167198&cat=boxer,10,8,2,10-8-2,"{""l"", ""l"", ""w"", ""l"", ""l"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",W,TKO,6,6,flyweight,41,57,18,14,http://boxrec.com//media/index.php?title=Fight:1320818
Flyweight,110034,Xola Sifama,2007-06-16,http://boxrec.com/date_search.php?yyyy=2007&mm=06&dd=16,http://boxrec.com/show_display.php?show_id=528026,85424,boxer,Moruti Mthalane,http://boxrec.com/list_bouts.php?human_id=85424&cat=boxer,19,1,0,19-1-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""w""}","Jabulani Mall, Soweto, Gauteng, South Africa",L,TKO,5,12,flyweight,46,41,142,149,http://boxrec.com//media/index.php?title=Fight:1204007
Flyweight,110034,Xola Sifama,2007-03-30,http://boxrec.com/date_search.php?yyyy=2007&mm=03&dd=30,http://boxrec.com/show_display.php?show_id=519583,15746,boxer,Ayanda Ramncwana,http://boxrec.com/list_bouts.php?human_id=15746&cat=boxer,21,12,0,21-12-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,TKO,3,6,flyweight,41,49,22,16,http://boxrec.com//media/index.php?title=Fight:1188220
Flyweight,110034,Xola Sifama,2006-07-09,http://boxrec.com/date_search.php?yyyy=2006&mm=07&dd=09,http://boxrec.com/show_display.php?show_id=671133,107786,boxer,Mzwandile Smile,http://boxrec.com/list_bouts.php?human_id=107786&cat=boxer,10,6,1,10-6-1,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}","Queenstown, Eastern Cape, South Africa",W,PTS,6,"",flyweight,35,41,7,7,http://boxrec.com//media/index.php?title=Fight:1797010
Flyweight,110034,Xola Sifama,2006-04-07,http://boxrec.com/date_search.php?yyyy=2006&mm=04&dd=07,http://boxrec.com/show_display.php?show_id=492761,346916,boxer,Lehlohonolo Ramagole,http://boxrec.com/list_bouts.php?human_id=346916&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",W,KO,2,6,flyweight,17,35,10,7,http://boxrec.com//media/index.php?title=Fight:1082949
Flyweight,110034,Xola Sifama,2005-11-11,http://boxrec.com/date_search.php?yyyy=2005&mm=11&dd=11,http://boxrec.com/show_display.php?show_id=477594,45450,boxer,Mbulelo Nyanda,http://boxrec.com/list_bouts.php?human_id=45450&cat=boxer,15,10,0,15-10-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}","Orient Theatre, East London, Eastern Cape, South Africa",W,PTS,6,6,flyweight,3,17,28,15,http://boxrec.com//media/index.php?title=Fight:1034028
Flyweight,110034,Xola Sifama,2005-06-17,http://boxrec.com/date_search.php?yyyy=2005&mm=06&dd=17,http://boxrec.com/show_display.php?show_id=456777,272203,boxer,Xola Joyi,http://boxrec.com/list_bouts.php?human_id=272203&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Orient Theatre, East London, Eastern Cape, South Africa",W,PTS,6,6,flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1035043
Flyweight,110034,Xola Sifama,2002-05-04,http://boxrec.com/date_search.php?yyyy=2002&mm=05&dd=04,http://boxrec.com/show_display.php?show_id=653082,110033,boxer,Mfundo Nana,http://boxrec.com/list_bouts.php?human_id=110033&cat=boxer,debut,,,debut,{},"Mlungisi Hall, Stutterheim, Eastern Cape, South Africa",L,PTS,4,4,minimumweight,2,2,0,2,http://boxrec.com//media/index.php?title=Fight:304045
Flyweight,110034,Xola Sifama,2000-12-10,http://boxrec.com/date_search.php?yyyy=2000&mm=12&dd=10,http://boxrec.com/show_display.php?show_id=29744,338955,boxer,Mzukisi Vithi,http://boxrec.com/list_bouts.php?human_id=338955&cat=boxer,1,5,1,1-5-1,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}","Gompo Hall, East London, Eastern Cape, South Africa",W,PTS,4,4,light flyweight,0,2,1,1,http://boxrec.com//media/index.php?title=Fight:927612
Flyweight,110034,Xola Sifama,2000-05-27,http://boxrec.com/date_search.php?yyyy=2000&mm=05&dd=27,http://boxrec.com/show_display.php?show_id=652964,155368,boxer,Thembisile Mfazwe,http://boxrec.com/list_bouts.php?human_id=155368&cat=boxer,debut,,,debut,{},"Jongilanga High School Hall, Kwelera, Eastern Cape, South Africa",L,PTS,4,"",light flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1745115
Flyweight,110034,Xola Sifama,1998-08-16,http://boxrec.com/date_search.php?yyyy=1998&mm=08&dd=16,http://boxrec.com/show_display.php?show_id=272525,159707,boxer,Mbuyiselo Futshane,http://boxrec.com/list_bouts.php?human_id=159707&cat=boxer,,,,"",{},"Gompo Hall, East London, Eastern Cape, South Africa",W,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:474055
Flyweight,678798,Alexander Gambinda,2014-06-29,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=29,http://boxrec.com/show_display.php?show_id=696787,544914,boxer,Unathi Mndwana,http://boxrec.com/list_bouts.php?human_id=544914&cat=boxer,2,5,0,2-5-0,"{""w"", ""w"", ""l"", ""l"", ""l"", ""l""}","Lwandle Community Hall, Strand, Western Cape, South Africa",W,TKO,1,6,super flyweight,18,18,0,0,http://boxrec.com//media/index.php?title=Fight:1908374
Flyweight,678798,Alexander Gambinda,2013-11-02,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=02,http://boxrec.com/show_display.php?show_id=687484,589081,boxer,Mzuvukile Daniels,http://boxrec.com/list_bouts.php?human_id=589081&cat=boxer,4,2,0,4-2-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}","van Riebeeck Hof Hall, Durbanville, Western Cape, South Africa",W,TKO,3,"",flyweight,0,19,11,6,http://boxrec.com//media/index.php?title=Fight:1869322
Flyweight,51074,Francisco Reyes,2014-05-31,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=31,http://boxrec.com/show_display.php?show_id=712697,488533,boxer,Alberto Ruiz,http://boxrec.com/list_bouts.php?human_id=488533&cat=boxer,7,3,0,7-3-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""nc""}","Santa Rosalia, Baja California Sur, Mexico",W,SD,8,8,super bantamweight,3,16,11,10,http://boxrec.com//media/index.php?title=Fight:1970229
Flyweight,51074,Francisco Reyes,2011-05-20,http://boxrec.com/date_search.php?yyyy=2011&mm=05&dd=20,http://boxrec.com/show_display.php?show_id=620129,428081,boxer,Rafael Gutierrez,http://boxrec.com/list_bouts.php?human_id=428081&cat=boxer,3,3,0,3-3-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}","Gimnasio Auditorio Jorge Campos, La Paz, Baja California Sur, Mexico",W,SD,8,8,bantamweight,9,16,13,11,http://boxrec.com//media/index.php?title=Fight:1596360
Flyweight,51074,Francisco Reyes,2010-07-17,http://boxrec.com/date_search.php?yyyy=2010&mm=07&dd=17,http://boxrec.com/show_display.php?show_id=602226,445784,boxer,Alfredo Banaga,http://boxrec.com/list_bouts.php?human_id=445784&cat=boxer,3,9,0,3-9-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}","Gimnasio Municipal, Santa Rosalia, Baja California Sur, Mexico",W,UD,8,8,bantamweight,1,9,3,2,http://boxrec.com//media/index.php?title=Fight:1528884
Flyweight,51074,Francisco Reyes,2010-02-13,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=13,http://boxrec.com/show_display.php?show_id=594952,380401,boxer,Hugo Ruiz,http://boxrec.com/list_bouts.php?human_id=380401&cat=boxer,22,1,0,22-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Gimnasio Auditorio, Los Cabos, Baja California Sur, Mexico",L,TKO,3,10,super flyweight,3,3,34,36,http://boxrec.com//media/index.php?title=Fight:1489534
Flyweight,51074,Francisco Reyes,2009-08-08,http://boxrec.com/date_search.php?yyyy=2009&mm=08&dd=08,http://boxrec.com/show_display.php?show_id=579169,423172,boxer,Juan Jose Montes,http://boxrec.com/list_bouts.php?human_id=423172&cat=boxer,13,1,0,13-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Auditorio Benito Juárez, Zapopan, Jalisco, Mexico",L,UD,12,12,super flyweight,3,3,31,33,http://boxrec.com//media/index.php?title=Fight:1430007
Flyweight,51074,Francisco Reyes,2009-02-07,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=07,http://boxrec.com/show_display.php?show_id=664098,125934,boxer,Julio Cesar Acosta,http://boxrec.com/list_bouts.php?human_id=125934&cat=boxer,0,21,0,0-21-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Auditorio Medardo Meza, Loreto, Baja California Sur, Mexico",W,KO,1,8,bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1772107
Flyweight,51074,Francisco Reyes,2008-12-13,http://boxrec.com/date_search.php?yyyy=2008&mm=12&dd=13,http://boxrec.com/show_display.php?show_id=566238,448547,boxer,David Gaspar,http://boxrec.com/list_bouts.php?human_id=448547&cat=boxer,7,0,1,7-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Gimnasio Medardo Meza Dominguez, Loreto, Baja California Sur, Mexico",L,MD,9,9,super flyweight,3,3,7,8,http://boxrec.com//media/index.php?title=Fight:1370584
Flyweight,51074,Francisco Reyes,2008-09-20,http://boxrec.com/date_search.php?yyyy=2008&mm=09&dd=20,http://boxrec.com/show_display.php?show_id=563315,321991,boxer,Daniel Santos,http://boxrec.com/list_bouts.php?human_id=321991&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","Auditorio Medardo Meza, Loreto, Baja California Sur, Mexico",W,KO,2,10,super flyweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1354809
Flyweight,51074,Francisco Reyes,2008-08-02,http://boxrec.com/date_search.php?yyyy=2008&mm=08&dd=02,http://boxrec.com/show_display.php?show_id=557409,423172,boxer,Juan Jose Montes,http://boxrec.com/list_bouts.php?human_id=423172&cat=boxer,10,1,0,10-1-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Auditorio Benito Juárez, Zapopan, Jalisco, Mexico",L,UD,12,12,super flyweight,5,3,3,13,http://boxrec.com//media/index.php?title=Fight:1331889
Flyweight,51074,Francisco Reyes,2008-06-14,http://boxrec.com/date_search.php?yyyy=2008&mm=06&dd=14,http://boxrec.com/show_display.php?show_id=555047,388345,boxer,Ramon Garcia Hirales,http://boxrec.com/list_bouts.php?human_id=388345&cat=boxer,3,1,1,3-1-1,"{""d"", ""w"", ""w"", ""l"", ""w""}","Estadio Arturo C. Nahl, La Paz, Baja California Sur, Mexico",L,SD,8,8,super flyweight,4,5,14,15,http://boxrec.com//media/index.php?title=Fight:1318957
Flyweight,51074,Francisco Reyes,2007-10-19,http://boxrec.com/date_search.php?yyyy=2007&mm=10&dd=19,http://boxrec.com/show_display.php?show_id=539410,388345,boxer,Ramon Garcia Hirales,http://boxrec.com/list_bouts.php?human_id=388345&cat=boxer,2,0,1,2-0-1,"{""d"", ""w"", ""w""}","Deportivo Corona, La Paz, Baja California Sur, Mexico",W,SD,10,10,flyweight,5,7,1,1,http://boxrec.com//media/index.php?title=Fight:1243560
Flyweight,51074,Francisco Reyes,2007-08-04,http://boxrec.com/date_search.php?yyyy=2007&mm=08&dd=04,http://boxrec.com/show_display.php?show_id=532425,106459,boxer,Marcelino Bojorquez,http://boxrec.com/list_bouts.php?human_id=106459&cat=boxer,2,21,2,2-21-2,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}","Estadio Revolucion, Loreto, Baja California Sur, Mexico",W,KO,1,10,bantamweight,2,5,0,0,http://boxrec.com//media/index.php?title=Fight:1219686
Flyweight,51074,Francisco Reyes,2007-03-24,http://boxrec.com/date_search.php?yyyy=2007&mm=03&dd=24,http://boxrec.com/show_display.php?show_id=522178,268200,boxer,Jovanny Soto,http://boxrec.com/list_bouts.php?human_id=268200&cat=boxer,23,4,1,23-4-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Estacionamento de Alamoda, Guasave, Sinaloa, Mexico",L,KO,7,12,super flyweight,2,2,40,40,http://boxrec.com//media/index.php?title=Fight:1182559
Flyweight,51074,Francisco Reyes,2006-12-15,http://boxrec.com/date_search.php?yyyy=2006&mm=12&dd=15,http://boxrec.com/show_display.php?show_id=527993,148640,boxer,Marino Montiel,http://boxrec.com/list_bouts.php?human_id=148640&cat=boxer,31,8,0,31-8-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Loreto, Baja California Sur, Mexico",D,PTS,12,12,super flyweight,3,2,1,1,http://boxrec.com//media/index.php?title=Fight:1203827
Flyweight,51074,Francisco Reyes,2006-09-01,http://boxrec.com/date_search.php?yyyy=2006&mm=09&dd=01,http://boxrec.com/show_display.php?show_id=506951,106459,boxer,Marcelino Bojorquez,http://boxrec.com/list_bouts.php?human_id=106459&cat=boxer,1,18,2,1-18-2,"{""l"", ""l"", ""l"", ""l"", ""w"", ""l""}","Loreto, Baja California Sur, Mexico",W,TKO,5,12,super flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1132900
Flyweight,51074,Francisco Reyes,2005-07-30,http://boxrec.com/date_search.php?yyyy=2005&mm=07&dd=30,http://boxrec.com/show_display.php?show_id=464399,324842,boxer,Andres Romero,http://boxrec.com/list_bouts.php?human_id=324842&cat=boxer,1,0,0,1-0-0,"{""w""}","Estadio Arturo C. Nahl, La Paz, Baja California Sur, Mexico",L,TKO,2,6,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:991796
Flyweight,51074,Francisco Reyes,2004-07-16,http://boxrec.com/date_search.php?yyyy=2004&mm=07&dd=16,http://boxrec.com/show_display.php?show_id=513287,184153,boxer,Oscar Blanquet,http://boxrec.com/list_bouts.php?human_id=184153&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","Gimnasio Oscar 'Tigre' García, Ensenada, Baja California, Mexico",L,UD,4,4,bantamweight,0,0,8,8,http://boxrec.com//media/index.php?title=Fight:1346685
Flyweight,51074,Francisco Reyes,1998-05-30,http://boxrec.com/date_search.php?yyyy=1998&mm=05&dd=30,http://boxrec.com/show_display.php?show_id=227108,109284,boxer,Marcelino Lechuga,http://boxrec.com/list_bouts.php?human_id=109284&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Ciudad Juarez, Chihuahua, Mexico",L,DQ,8,"",featherweight,0,0,25,25,http://boxrec.com//media/index.php?title=Fight:371549
Flyweight,51074,Francisco Reyes,1997-09-26,http://boxrec.com/date_search.php?yyyy=1997&mm=09&dd=26,http://boxrec.com/show_display.php?show_id=187550,73675,boxer,Andres Alarcon,http://boxrec.com/list_bouts.php?human_id=73675&cat=boxer,1,0,0,1-0-0,"{""w""}",Mexico,L,TKO,2,"",featherweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:367519
Flyweight,51074,Francisco Reyes,1997-03-07,http://boxrec.com/date_search.php?yyyy=1997&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=184535,15651,boxer,Jacobo Gomez,http://boxrec.com/list_bouts.php?human_id=15651&cat=boxer,1,0,0,1-0-0,"{""w""}",Mexico,D,PTS,4,4,super bantamweight,0,0,2,1,http://boxrec.com//media/index.php?title=Fight:129133
Flyweight,51074,Francisco Reyes,1994-12-01,http://boxrec.com/date_search.php?yyyy=1994&mm=12&dd=01,http://boxrec.com/show_display.php?show_id=151767,7717,boxer,Jose Guadalupe Gastelum,http://boxrec.com/list_bouts.php?human_id=7717&cat=boxer,4,1,0,4-1-0,"{""l"", ""w"", ""w"", ""w"", ""w""}","Culiacan, Sinaloa, Mexico",L,PTS,4,4,super bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:453578
Flyweight,503852,Herald Molina,2015-01-30,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=30,http://boxrec.com/show_display.php?show_id=706186,652156,boxer,Cristofer Rosales,http://boxrec.com/list_bouts.php?human_id=652156&cat=boxer,9,1,0,9-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Centro de Convenciones Hotel Hex, Managua, Nicaragua",L,KO,10,10,flyweight,24,19,49,73,http://boxrec.com//media/index.php?title=Fight:1944176
Flyweight,503852,Herald Molina,2014-09-20,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=20,http://boxrec.com/show_display.php?show_id=696283,613018,boxer,Khalid Yafai,http://boxrec.com/list_bouts.php?human_id=613018&cat=boxer,11,0,0,11-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Wembley Arena, Wembley, London, United Kingdom",L,KO,2,12x3,super flyweight,25,23,78,89,http://boxrec.com//media/index.php?title=Fight:1917738
