"""Minimumweight""",552998,Lester John Pronco,2011-03-07,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=625412,580843,boxer,Bonjun Loperez,http://boxrec.com/list_bouts.php?human_id=580843&cat=boxer,debut,,,debut,{},"Barangay Aglayan, Malaybalay City, Bukidnon, Philippines",W,TKO,2,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1747846
"""Minimumweight""",552998,Lester John Pronco,2010-12-28,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=28,http://boxrec.com/show_display.php?show_id=625411,631089,boxer,Janglo Alimocon,http://boxrec.com/list_bouts.php?human_id=631089&cat=boxer,debut,,,debut,{},"Barangay Aglayan, Malaybalay City, Bukidnon, Philippines",W,UD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1747845
"""Minimumweight""",552998,Lester John Pronco,2010-08-09,http://boxrec.com/date_search.php?yyyy=2010&mm=08&dd=09,http://boxrec.com/show_display.php?show_id=610698,552999,boxer,Michael Galendez,http://boxrec.com/list_bouts.php?human_id=552999&cat=boxer,0,1,0,0-1-0,"{""l""}","Barangay Aglayan, Malaybalay City, Bukidnon, Philippines",L,MD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1553912
"""Minimumweight""",552998,Lester John Pronco,2010-06-16,http://boxrec.com/date_search.php?yyyy=2010&mm=06&dd=16,http://boxrec.com/show_display.php?show_id=604382,651808,boxer,Jecky Canja,http://boxrec.com/list_bouts.php?human_id=651808&cat=boxer,debut,,,debut,{},"Lantapan, Bukidnon, Philippines",W,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1553911
"""Minimumweight""",324344,Dragon Jun,2014-08-08,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=08,http://boxrec.com/show_display.php?show_id=694985,286784,boxer,Yoshinori Wakahara,http://boxrec.com/list_bouts.php?human_id=286784&cat=boxer,6,4,0,6-4-0,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",L,TKO,5,6,minimumweight,7,5,13,22,http://boxrec.com//media/index.php?title=Fight:1899485
"""Minimumweight""",324344,Dragon Jun,2014-02-21,http://boxrec.com/date_search.php?yyyy=2014&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=686396,540131,boxer,Takahiro Fujii,http://boxrec.com/list_bouts.php?human_id=540131&cat=boxer,5,2,1,5-2-1,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",L,KO,6,6,light flyweight,9,6,13,20,http://boxrec.com//media/index.php?title=Fight:1864165
"""Minimumweight""",324344,Dragon Jun,2013-11-14,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=14,http://boxrec.com/show_display.php?show_id=679986,321296,boxer,Toshihiro Kurihara,http://boxrec.com/list_bouts.php?human_id=321296&cat=boxer,4,6,1,4-6-1,"{""w"", ""l"", ""w"", ""l"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",W,TKO,2,6,light flyweight,2,9,3,2,http://boxrec.com//media/index.php?title=Fight:1845679
"""Minimumweight""",324344,Dragon Jun,2013-04-26,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=26,http://boxrec.com/show_display.php?show_id=666831,563001,boxer,Hiroya Yamamoto,http://boxrec.com/list_bouts.php?human_id=563001&cat=boxer,6,0,0,6-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,4,6,minimumweight,3,3,11,13,http://boxrec.com//media/index.php?title=Fight:1795910
"""Minimumweight""",324344,Dragon Jun,2012-12-12,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=12,http://boxrec.com/show_display.php?show_id=656754,316923,boxer,Kazuhiro Nakamura,http://boxrec.com/list_bouts.php?human_id=316923&cat=boxer,5,4,0,5-4-0,"{""l"", ""w"", ""l"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",L,UD,6,6,minimumweight,3,3,4,6,http://boxrec.com//media/index.php?title=Fight:1762064
"""Minimumweight""",324344,Dragon Jun,2012-07-07,http://boxrec.com/date_search.php?yyyy=2012&mm=07&dd=07,http://boxrec.com/show_display.php?show_id=643355,477206,boxer,Shunta Koike,http://boxrec.com/list_bouts.php?human_id=477206&cat=boxer,1,4,0,1-4-0,"{""l"", ""l"", ""l"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",W,UD,4,4,minimumweight,1,3,0,0,http://boxrec.com//media/index.php?title=Fight:1716396
"""Minimumweight""",324344,Dragon Jun,2012-01-20,http://boxrec.com/date_search.php?yyyy=2012&mm=01&dd=20,http://boxrec.com/show_display.php?show_id=635557,365363,boxer,Tomohiro Seo,http://boxrec.com/list_bouts.php?human_id=365363&cat=boxer,1,3,0,1-3-0,"{""l"", ""l"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",W,MD,4,4,minimumweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1657764
"""Minimumweight""",324344,Dragon Jun,2011-08-01,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=01,http://boxrec.com/show_display.php?show_id=624801,445968,boxer,Shinya Matsukawa,http://boxrec.com/list_bouts.php?human_id=445968&cat=boxer,2,6,1,2-6-1,"{""d"", ""l"", ""l"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",L,UD,4,4,minimumweight,0,0,1,1,http://boxrec.com//media/index.php?title=Fight:1614445
"""Minimumweight""",324344,Dragon Jun,2011-04-25,http://boxrec.com/date_search.php?yyyy=2011&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=617357,520719,boxer,Ryo Narizuka,http://boxrec.com/list_bouts.php?human_id=520719&cat=boxer,2,1,0,2-1-0,"{""l"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TD,3,4,minimumweight,1,0,0,0,http://boxrec.com//media/index.php?title=Fight:1593049
"""Minimumweight""",324344,Dragon Jun,2010-10-19,http://boxrec.com/date_search.php?yyyy=2010&mm=10&dd=19,http://boxrec.com/show_display.php?show_id=607102,425952,boxer,Kenichiro Hamada,http://boxrec.com/list_bouts.php?human_id=425952&cat=boxer,3,3,0,3-3-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",L,MD,4,4,minimumweight,1,1,0,1,http://boxrec.com//media/index.php?title=Fight:1548253
"""Minimumweight""",324344,Dragon Jun,2010-05-01,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=01,http://boxrec.com/show_display.php?show_id=594563,463987,boxer,Tatsuya Omata,http://boxrec.com/list_bouts.php?human_id=463987&cat=boxer,3,2,0,3-2-0,"{""w"", ""l"", ""w"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",L,TKO,4,4,light flyweight,2,1,1,8,http://boxrec.com//media/index.php?title=Fight:1512415
"""Minimumweight""",324344,Dragon Jun,2009-09-09,http://boxrec.com/date_search.php?yyyy=2009&mm=09&dd=09,http://boxrec.com/show_display.php?show_id=581765,496342,boxer,Shu Fujii,http://boxrec.com/list_bouts.php?human_id=496342&cat=boxer,1,0,0,1-0-0,"{""w""}","Korakuen Hall, Tokyo, Japan",W,KO,1,4,minimumweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1451967
"""Minimumweight""",324344,Dragon Jun,2009-03-29,http://boxrec.com/date_search.php?yyyy=2009&mm=03&dd=29,http://boxrec.com/show_display.php?show_id=573260,398236,boxer,Tetsuya Nemoto,http://boxrec.com/list_bouts.php?human_id=398236&cat=boxer,1,2,0,1-2-0,"{""w"", ""l"", ""l""}","Iwai Sogo Gym, Bando, Ibaragi, Japan",L,KO,1,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1400742
"""Minimumweight""",324344,Dragon Jun,2007-03-31,http://boxrec.com/date_search.php?yyyy=2007&mm=03&dd=31,http://boxrec.com/show_display.php?show_id=519849,370758,boxer,Kazuya Murao,http://boxrec.com/list_bouts.php?human_id=370758&cat=boxer,1,0,1,1-0-1,"{""d"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,4,4,minimumweight,0,0,3,3,http://boxrec.com//media/index.php?title=Fight:1190638
"""Minimumweight""",324344,Dragon Jun,2006-12-06,http://boxrec.com/date_search.php?yyyy=2006&mm=12&dd=06,http://boxrec.com/show_display.php?show_id=513805,370758,boxer,Kazuya Murao,http://boxrec.com/list_bouts.php?human_id=370758&cat=boxer,0,0,1,0-0-1,"{""d""}","Korakuen Hall, Tokyo, Japan",L,TKO,4,4,minimumweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1159150
"""Minimumweight""",324344,Dragon Jun,2006-06-14,http://boxrec.com/date_search.php?yyyy=2006&mm=06&dd=14,http://boxrec.com/show_display.php?show_id=495800,305513,boxer,Kazuhito Fukumura,http://boxrec.com/list_bouts.php?human_id=305513&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,UD,4,4,minimumweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1102838
"""Minimumweight""",324344,Dragon Jun,2005-07-25,http://boxrec.com/date_search.php?yyyy=2005&mm=07&dd=25,http://boxrec.com/show_display.php?show_id=459224,287475,boxer,Yuya Tsunozaki,http://boxrec.com/list_bouts.php?human_id=287475&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",W,TKO,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:990013
"""Minimumweight""",690596,Gerald Paclar,2015-04-10,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=10,http://boxrec.com/show_display.php?show_id=710220,693064,boxer,Jeronil Borres,http://boxrec.com/list_bouts.php?human_id=693064&cat=boxer,5,0,1,5-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""d""}","Manolo Fortich Municipal Gymnasium, Manolo Fortich, Bukidnon, Philippines",L,UD,6,6,light flyweight,6,5,4,13,http://boxrec.com//media/index.php?title=Fight:1959103
"""Minimumweight""",690596,Gerald Paclar,2015-01-31,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=31,http://boxrec.com/show_display.php?show_id=706807,692263,boxer,Rene Mark Cuarto,http://boxrec.com/list_bouts.php?human_id=692263&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","University of Southeastern Philippines Gymnasium, Davao City, Davao del Sur, Philippines",W,UD,6,6,light flyweight,3,6,1,1,http://boxrec.com//media/index.php?title=Fight:1951763
"""Minimumweight""",690596,Gerald Paclar,2014-07-25,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=25,http://boxrec.com/show_display.php?show_id=698276,658187,boxer,Mac-Mac Toledo,http://boxrec.com/list_bouts.php?human_id=658187&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Barangay Catadman - Manabay, Ozamiz City, Misamis Occidental, Philippines",W,TKO,2,4,light flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1914861
"""Minimumweight""",690596,Gerald Paclar,2014-06-05,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=05,http://boxrec.com/show_display.php?show_id=694732,690595,boxer,Jomar Caindog,http://boxrec.com/list_bouts.php?human_id=690595&cat=boxer,debut,,,debut,{},"Dipolog City Convention & Sports Center, Dipolog City, Zamboanga del Norte, Philippines",L,MD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1899286
"""Minimumweight""",548658,Takayuki Teraji,2015-04-29,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=29,http://boxrec.com/show_display.php?show_id=711240,609794,boxer,Naoya Haruguchi,http://boxrec.com/list_bouts.php?human_id=609794&cat=boxer,6,5,0,6-5-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}","Orocity Hall, Kagoshima, Kagoshima, Japan",L,UD,6,6,minimumweight,6,5,4,9,http://boxrec.com//media/index.php?title=Fight:1963282
"""Minimumweight""",548658,Takayuki Teraji,2014-08-10,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=10,http://boxrec.com/show_display.php?show_id=697992,573605,boxer,Hideaki Yamaji,http://boxrec.com/list_bouts.php?human_id=573605&cat=boxer,4,5,0,4-5-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}","Event Hall, Oita, Oita, Japan",W,UD,6,6,light flyweight,1,6,1,1,http://boxrec.com//media/index.php?title=Fight:1913586
"""Minimumweight""",548658,Takayuki Teraji,2014-03-16,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=16,http://boxrec.com/show_display.php?show_id=688441,490402,boxer,Koki Ono,http://boxrec.com/list_bouts.php?human_id=490402&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","Kyuden Gym, Fukuoka, Fukuoka, Japan",L,UD,6,6,light flyweight,0,1,10,11,http://boxrec.com//media/index.php?title=Fight:1874430
"""Minimumweight""",548658,Takayuki Teraji,2013-09-08,http://boxrec.com/date_search.php?yyyy=2013&mm=09&dd=08,http://boxrec.com/show_display.php?show_id=678279,538460,boxer,Yamato Uchinono,http://boxrec.com/list_bouts.php?human_id=538460&cat=boxer,3,2,5,3-2-5,"{""d"", ""d"", ""d"", ""w"", ""l"", ""w""}","Arena, Beppu, Oita, Japan",L,TKO,5,6,light flyweight,1,0,3,8,http://boxrec.com//media/index.php?title=Fight:1830139
"""Minimumweight""",548658,Takayuki Teraji,2013-06-23,http://boxrec.com/date_search.php?yyyy=2013&mm=06&dd=23,http://boxrec.com/show_display.php?show_id=670997,292058,boxer,Takuro Habu,http://boxrec.com/list_bouts.php?human_id=292058&cat=boxer,10,7,2,10-7-2,"{""l"", ""w"", ""l"", ""l"", ""w"", ""l""}","Kyushu Kyoritsu University, Kitakyushu, Fukuoka, Japan",L,UD,6,6,light flyweight,1,1,2,3,http://boxrec.com//media/index.php?title=Fight:1812732
"""Minimumweight""",548658,Takayuki Teraji,2013-02-17,http://boxrec.com/date_search.php?yyyy=2013&mm=02&dd=17,http://boxrec.com/show_display.php?show_id=664689,618279,boxer,Ryuya Yamanaka,http://boxrec.com/list_bouts.php?human_id=618279&cat=boxer,3,0,0,3-0-0,"{""w"", ""w"", ""w""}","Kippy Mall, Sanda, Hyogo, Japan",L,TKO,2,4,minimumweight,2,1,0,7,http://boxrec.com//media/index.php?title=Fight:1778225
"""Minimumweight""",548658,Takayuki Teraji,2012-12-16,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=16,http://boxrec.com/show_display.php?show_id=661787,581601,boxer,Kazuki Ishikuni,http://boxrec.com/list_bouts.php?human_id=581601&cat=boxer,1,2,0,1-2-0,"{""l"", ""w"", ""l""}","Sangyo Hall, Hiroshima, Hiroshima, Japan",W,TKO,2,4,light flyweight,0,2,2,1,http://boxrec.com//media/index.php?title=Fight:1763185
"""Minimumweight""",548658,Takayuki Teraji,2012-07-16,http://boxrec.com/date_search.php?yyyy=2012&mm=07&dd=16,http://boxrec.com/show_display.php?show_id=648639,538460,boxer,Yamato Uchinono,http://boxrec.com/list_bouts.php?human_id=538460&cat=boxer,1,1,3,1-1-3,"{""w"", ""d"", ""l"", ""d"", ""d""}","Event Hall, Oita, Oita, Japan",D,MD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1719010
"""Minimumweight""",548658,Takayuki Teraji,2012-04-22,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=22,http://boxrec.com/show_display.php?show_id=642121,498928,boxer,Yuki Shigeyoshi,http://boxrec.com/list_bouts.php?human_id=498928&cat=boxer,1,1,2,1-1-2,"{""w"", ""d"", ""l"", ""d""}","Clover Plaza, Kasuga, Fukuoka, Japan",W,TKO,3,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1693629
"""Minimumweight""",548658,Takayuki Teraji,2011-11-20,http://boxrec.com/date_search.php?yyyy=2011&mm=11&dd=20,http://boxrec.com/show_display.php?show_id=631846,589852,boxer,Takumi Sakae,http://boxrec.com/list_bouts.php?human_id=589852&cat=boxer,debut,,,debut,{},"Daihatsu Kyushu Arena, Nakatsu, Oita, Japan",L,SD,4,4,minimumweight,1,1,0,1,http://boxrec.com//media/index.php?title=Fight:1639782
"""Minimumweight""",548658,Takayuki Teraji,2011-08-14,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=14,http://boxrec.com/show_display.php?show_id=626380,390628,boxer,Masaki Hirai,http://boxrec.com/list_bouts.php?human_id=390628&cat=boxer,1,5,2,1-5-2,"{""l"", ""l"", ""d"", ""l"", ""d"", ""l""}","City Sogo Gym, Miyazaki, Miyazaki, Japan",L,UD,4,4,minimumweight,3,1,0,1,http://boxrec.com//media/index.php?title=Fight:1617601
"""Minimumweight""",548658,Takayuki Teraji,2011-07-18,http://boxrec.com/date_search.php?yyyy=2011&mm=07&dd=18,http://boxrec.com/show_display.php?show_id=625153,538460,boxer,Yamato Uchinono,http://boxrec.com/list_bouts.php?human_id=538460&cat=boxer,1,0,1,1-0-1,"{""w"", ""d""}","Event Hall, Oita, Oita, Japan",W,KO,4,4,minimumweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1611676
"""Minimumweight""",548658,Takayuki Teraji,2010-12-19,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=19,http://boxrec.com/show_display.php?show_id=612900,501460,boxer,Takuya Nakandakari,http://boxrec.com/list_bouts.php?human_id=501460&cat=boxer,0,1,0,0-1-0,"{""l""}","Chinen Gym, Nanjo, Okinawa, Japan",L,UD,4,4,light flyweight,0,0,0,1,http://boxrec.com//media/index.php?title=Fight:1563902
"""Minimumweight""",548658,Takayuki Teraji,2010-09-20,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=20,http://boxrec.com/show_display.php?show_id=607789,498928,boxer,Yuki Shigeyoshi,http://boxrec.com/list_bouts.php?human_id=498928&cat=boxer,1,0,1,1-0-1,"{""w"", ""d""}","Daihatsu Kyushu Arena, Nakatsu, Oita, Japan",W,SD,4,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1542678
"""Minimumweight""",609145,Ricardo Astuvilca,2015-04-25,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=712584,483656,boxer,Diego Sarango,http://boxrec.com/list_bouts.php?human_id=483656&cat=boxer,1,6,0,1-6-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Coliseo Mauro Mina, Lima, Peru",W,KO,2,8,light flyweight,4,4,0,0,http://boxrec.com//media/index.php?title=Fight:1972013
"""Minimumweight""",609145,Ricardo Astuvilca,2014-08-30,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=30,http://boxrec.com/show_display.php?show_id=697499,483656,boxer,Diego Sarango,http://boxrec.com/list_bouts.php?human_id=483656&cat=boxer,1,4,0,1-4-0,"{""w"", ""l"", ""l"", ""l"", ""l""}","Complejo Deportivo ""El Cancherín"", Huarochirí, Peru",W,TKO,8,8,minimumweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1912622
"""Minimumweight""",609145,Ricardo Astuvilca,2014-05-31,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=31,http://boxrec.com/show_display.php?show_id=692353,661456,boxer,Henry Maishiant,http://boxrec.com/list_bouts.php?human_id=661456&cat=boxer,0,3,1,0-3-1,"{""d"", ""l"", ""l"", ""l""}","Complejo Deportivo ""El Cancherín"", Huarochirí, Peru",W,UD,8,8,minimumweight,6,6,1,1,http://boxrec.com//media/index.php?title=Fight:1895371
"""Minimumweight""",609145,Ricardo Astuvilca,2014-03-08,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=08,http://boxrec.com/show_display.php?show_id=686843,661457,boxer,Marlon Guerrero,http://boxrec.com/list_bouts.php?human_id=661457&cat=boxer,0,0,1,0-0-1,"{""d""}","Coliseo Dibos Dammert, Lima, Peru",W,UD,6,6,minimumweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1867174
"""Minimumweight""",609145,Ricardo Astuvilca,2013-10-26,http://boxrec.com/date_search.php?yyyy=2013&mm=10&dd=26,http://boxrec.com/show_display.php?show_id=681023,661456,boxer,Henry Maishiant,http://boxrec.com/list_bouts.php?human_id=661456&cat=boxer,0,0,1,0-0-1,"{""d""}","Coliseo Cerrado Mauro Mina, Chincha, Peru",W,UD,8,8,minimumweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1841589
"""Minimumweight""",609145,Ricardo Astuvilca,2013-07-13,http://boxrec.com/date_search.php?yyyy=2013&mm=07&dd=13,http://boxrec.com/show_display.php?show_id=675231,658480,boxer,Ricardo Guerrero,http://boxrec.com/list_bouts.php?human_id=658480&cat=boxer,debut,,,debut,{},"Coliseo Miguel Grau, Callao, Peru",W,TKO,2,8,flyweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1815539
"""Minimumweight""",609145,Ricardo Astuvilca,2013-05-25,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=25,http://boxrec.com/show_display.php?show_id=671587,372950,boxer,Carlos Correa,http://boxrec.com/list_bouts.php?human_id=372950&cat=boxer,2,5,0,2-5-0,"{""l"", ""l"", ""l"", ""l"", ""w"", ""l""}","Coliseo Cerrado Mauro Mina, Chincha, Peru",W,UD,8,8,flyweight,6,6,0,0,http://boxrec.com//media/index.php?title=Fight:1803565
"""Minimumweight""",609145,Ricardo Astuvilca,2013-03-16,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=16,http://boxrec.com/show_display.php?show_id=664524,508002,boxer,Jorge Saquinga,http://boxrec.com/list_bouts.php?human_id=508002&cat=boxer,6,3,1,6-3-1,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","Coliseo Miguel Grau, Callao, Peru",W,UD,6,6,flyweight,0,6,6,5,http://boxrec.com//media/index.php?title=Fight:1777193
"""Minimumweight""",609145,Ricardo Astuvilca,2012-12-08,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=08,http://boxrec.com/show_display.php?show_id=659543,635412,boxer,William Guerra,http://boxrec.com/list_bouts.php?human_id=635412&cat=boxer,0,0,1,0-0-1,"{""d""}","Centro Cívico de Comas, Lima, Peru",W,TKO,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1753292
"""Minimumweight""",609145,Ricardo Astuvilca,2012-10-27,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=27,http://boxrec.com/show_display.php?show_id=653821,132468,boxer,Luis Trejo,http://boxrec.com/list_bouts.php?human_id=132468&cat=boxer,0,14,1,0-14-1,"{""l"", ""l"", ""l"", ""l"", ""d"", ""l""}","Coliseo Cerrado Mauro Mina, Chincha, Peru",W,UD,6,6,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1741996
"""Minimumweight""",609145,Ricardo Astuvilca,2012-08-18,http://boxrec.com/date_search.php?yyyy=2012&mm=08&dd=18,http://boxrec.com/show_display.php?show_id=647920,640066,boxer,David Flores,http://boxrec.com/list_bouts.php?human_id=640066&cat=boxer,debut,,,debut,{},"Coliseo Miguel Grau, Callao, Peru",W,UD,6,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1727284
"""Minimumweight""",609145,Ricardo Astuvilca,2012-06-23,http://boxrec.com/date_search.php?yyyy=2012&mm=06&dd=23,http://boxrec.com/show_display.php?show_id=646738,640061,boxer,Luis Sanchez,http://boxrec.com/list_bouts.php?human_id=640061&cat=boxer,debut,,,debut,{},"Coliseo Miguel Grau, Callao, Peru",W,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1710933
"""Minimumweight""",609145,Ricardo Astuvilca,2012-05-19,http://boxrec.com/date_search.php?yyyy=2012&mm=05&dd=19,http://boxrec.com/show_display.php?show_id=641031,614021,boxer,Cesar Jara,http://boxrec.com/list_bouts.php?human_id=614021&cat=boxer,debut,,,debut,{},"Coliseo Miguel Grau, Callao, Peru",W,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1697928
"""Minimumweight""",609145,Ricardo Astuvilca,2012-04-14,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=14,http://boxrec.com/show_display.php?show_id=637117,609146,boxer,Pablo Lapa,http://boxrec.com/list_bouts.php?human_id=609146&cat=boxer,debut,,,debut,{},"Coliseo Dibos Dammert, Lima, Peru",W,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1688563
"""Minimumweight""",672583,Mbaraka Mchonge,2015-02-14,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=14,http://boxrec.com/show_display.php?show_id=709285,683667,boxer,Steven Kobelo,http://boxrec.com/list_bouts.php?human_id=683667&cat=boxer,9,0,3,9-0-3,"{""w"", ""d"", ""w"", ""d"", ""w"", ""w""}","PTA Hall, Dar-Es-Salaam, Tanzania",L,PTS,4,4,minimumweight,5,4,12,13,http://boxrec.com//media/index.php?title=Fight:1955857
"""Minimumweight""",672583,Mbaraka Mchonge,2014-09-14,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=14,http://boxrec.com/show_display.php?show_id=700026,673774,boxer,Amin Haruni,http://boxrec.com/list_bouts.php?human_id=673774&cat=boxer,1,2,0,1-2-0,"{""w"", ""l"", ""l""}","Ndame Club, Dar-Es-Salaam, Tanzania",W,TKO,4,4,minimumweight,0,5,1,0,http://boxrec.com//media/index.php?title=Fight:1923170
"""Minimumweight""",672583,Mbaraka Mchonge,2014-07-30,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=30,http://boxrec.com/show_display.php?show_id=696179,512558,boxer,Sadiki Nuru,http://boxrec.com/list_bouts.php?human_id=512558&cat=boxer,2,1,0,2-1-0,"{""l"", ""w"", ""w""}","Manyara Park, Dar-Es-Salaam, Tanzania",L,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1910743
"""Minimumweight""",672583,Mbaraka Mchonge,2013-12-08,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=08,http://boxrec.com/show_display.php?show_id=683773,672582,boxer,Salum Msabaha,http://boxrec.com/list_bouts.php?human_id=672582&cat=boxer,debut,,,debut,{},"Ndame Club, Dar-Es-Salaam, Tanzania",L,TKO,3,4,minimumweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1853516
"""Minimumweight""",672310,Riku Kano,2014-12-09,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=09,http://boxrec.com/show_display.php?show_id=704098,555838,boxer,Madit Sada,http://boxrec.com/list_bouts.php?human_id=555838&cat=boxer,9,18,1,9-18-1,"{""d"", ""w"", ""l"", ""l"", ""l"", ""l""}","Nonthaburi, Thailand",W,UD,12,12,minimumweight,4,4,0,0,http://boxrec.com//media/index.php?title=Fight:1937268
"""Minimumweight""",672310,Riku Kano,2014-11-14,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=14,http://boxrec.com/show_display.php?show_id=703967,514028,boxer,Wittaya Sithsaithong,http://boxrec.com/list_bouts.php?human_id=514028&cat=boxer,0,2,0,0-2-0,"{""l"", ""l""}","Tupatemee Air Force Stadium, Pathum Thani, Thailand",W,KO,5,6,minimumweight,4,4,0,0,http://boxrec.com//media/index.php?title=Fight:1936775
