"""Minimumweight""",95,629381,boxer,Rafael Sueno,http://boxrec.com/list_bouts.php?human_id=629381&cat=boxer,4,3,3,3,2,0,3(3)-3(2)-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""l""}",2012,23,orthodox,flag ph,Philippines,"Bacolod City, Negros Occidental, Philippines"
"""Minimumweight""",96,581354,boxer,Ryan Ralozo,http://boxrec.com/list_bouts.php?human_id=581354&cat=boxer,4,8,2,14,6,2,8(2)-14(6)-2,"{""d"", ""l"", ""l"", ""l"", ""l"", ""l""}",2010,24,"",flag ph,Philippines,"Cagayan de Oro City, Misamis Oriental, Philippines"
"""Minimumweight""",97,492232,boxer,Camilio Mendoza,http://boxrec.com/list_bouts.php?human_id=492232&cat=boxer,4,4,1,1,0,1,4(1)-1-1,"{""w"", ""w"", ""w"", ""d"", ""l"", ""w""}",2009,"",orthodox,flag ni,Nicaragua,Nicaragua
"""Minimumweight""",98,551395,boxer,Ryan Canillas,http://boxrec.com/list_bouts.php?human_id=551395&cat=boxer,3,4,3,2,1,3,4(3)-2(1)-3,"{""w"", ""d"", ""d"", ""l"", ""w"", ""w""}",2010,23,orthodox,flag ph,Philippines,"Toledo City, Cebu, Philippines"
"""Minimumweight""",99,674519,boxer,Edson Eduardo Neri,http://boxrec.com/list_bouts.php?human_id=674519&cat=boxer,3,2,1,0,0,0,2(1)-0-0,"{""w"", ""w""}",2014,"","",flag mx,Mexico,"México, Mexico"
"""Minimumweight""",100,384119,boxer,Rey Morano,http://boxrec.com/list_bouts.php?human_id=384119&cat=boxer,3,9,1,43,19,1,9(1)-43(19)-1,"{""l"", ""l"", ""l"", ""l"", ""w"", ""l""}",2006,31,southpaw,flag ph,Philippines,"Manila, Metro Manila, Philippines"
"""Minimumweight""",101,660219,boxer,Ramon Parra,http://boxrec.com/list_bouts.php?human_id=660219&cat=boxer,3,2,1,0,0,2,2(1)-0-2,"{""w"", ""w"", ""d"", ""d""}",2013,"","",flag mx,Mexico,"Sinaloa, Mexico"
"""Minimumweight""",102,615526,boxer,Msindisi Mathibe,http://boxrec.com/list_bouts.php?human_id=615526&cat=boxer,3,1,1,6,2,0,1(1)-6(2)-0,"{""l"", ""l"", ""l"", ""l"", ""w"", ""l""}",2012,"","",flag za,South Africa,"Eastern Cape, South Africa"
"""Minimumweight""",103,697982,boxer,Shota Oka,http://boxrec.com/list_bouts.php?human_id=697982&cat=boxer,3,2,1,1,0,0,2(1)-1-0,"{""w"", ""l"", ""w""}",2014,19,orthodox,flag jp,Japan,"Uji, Kyoto, Japan"
"""Minimumweight""",104,713737,boxer,Jeffrey Billiones,http://boxrec.com/list_bouts.php?human_id=713737&cat=boxer,3,1,0,0,0,0,1-0-0,"{""w""}",2015,"","",flag ph,Philippines,""
"""Minimumweight""",105,661543,boxer,Andres Olivas,http://boxrec.com/list_bouts.php?human_id=661543&cat=boxer,3,7,1,0,0,0,7(1)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2013,"","",flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
"""Minimumweight""",106,611467,boxer,Jose Sanchez,http://boxrec.com/list_bouts.php?human_id=611467&cat=boxer,3,5,2,3,1,2,5(2)-3(1)-2,"{""d"", ""w"", ""w"", ""w"", ""l"", ""l""}",2011,21,orthodox,flag pa,Panama,Panama
"""Minimumweight""",107,554790,boxer,Ndikho Magadaza,http://boxrec.com/list_bouts.php?human_id=554790&cat=boxer,3,6,2,6,2,0,6(2)-6(2)-0,"{""l"", ""w"", ""l"", ""l"", ""w"", ""w""}",2010,"","",flag za,South Africa,"Port Alfred, Eastern Cape, South Africa"
"""Minimumweight""",108,576482,boxer,Fahpituck Por Pakdee,http://boxrec.com/list_bouts.php?human_id=576482&cat=boxer,3,5,3,0,0,0,5(3)-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}",2011,28,orthodox,flag th,Thailand,"Phayao, Thailand"
"""Minimumweight""",109,390296,boxer,Adam Yahya,http://boxrec.com/list_bouts.php?human_id=390296&cat=boxer,3,11,5,2,0,0,11(5)-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}",2006,"","",flag tz,Tanzania,""
"""Minimumweight""",110,702134,boxer,Thandolwethu Nkwenteni,http://boxrec.com/list_bouts.php?human_id=702134&cat=boxer,3,1,1,2,1,0,1(1)-2(1)-0,"{""l"", ""l"", ""w""}",2014,"","",flag za,South Africa,"King William's Town, Eastern Cape, South Africa"
"""Minimumweight""",111,631037,boxer,Akhona Msindeli,http://boxrec.com/list_bouts.php?human_id=631037&cat=boxer,3,1,0,2,2,1,1-2(2)-1,"{""l"", ""w"", ""d"", ""l""}",2012,"","",flag za,South Africa,"Duncan Village, East London, Eastern Cape, South Africa"
"""Minimumweight""",112,690595,boxer,Jomar Caindog,http://boxrec.com/list_bouts.php?human_id=690595&cat=boxer,2,4,2,0,0,0,4(2)-0-0,"{""w"", ""w"", ""w"", ""w""}",2014,20,orthodox,flag ph,Philippines,"Sindangan, Zamboanga del Norte, Philippines"
"""Minimumweight""",113,640992,boxer,Melianus Mirin,http://boxrec.com/list_bouts.php?human_id=640992&cat=boxer,2,4,2,2,0,0,4(2)-2-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",2012,"","",flag id,Indonesia,"Jayapura, Indonesia"
"""Minimumweight""",114,685414,boxer,Ryusei Kitamura,http://boxrec.com/list_bouts.php?human_id=685414&cat=boxer,2,3,1,1,0,0,3(1)-1-0,"{""w"", ""w"", ""l"", ""w""}",2014,19,southpaw,flag jp,Japan,"Osaka, Osaka, Japan"
"""Minimumweight""",115,271489,boxer,Loyiso Ngantweni,http://boxrec.com/list_bouts.php?human_id=271489&cat=boxer,2,2,2,13,6,5,2(2)-13(6)-5,"{""l"", ""w"", ""l"", ""l"", ""w"", ""l""}",2003,"","",flag za,South Africa,"Soweto, Gauteng, South Africa"
"""Minimumweight""",116,682249,boxer,Ryan Bajala,http://boxrec.com/list_bouts.php?human_id=682249&cat=boxer,2,3,1,2,1,1,3(1)-2(1)-1,"{""w"", ""w"", ""w"", ""d"", ""l"", ""l""}",2014,"","",flag ph,Philippines,Philippines
"""Minimumweight""",117,664282,boxer,Hizuki Saso,http://boxrec.com/list_bouts.php?human_id=664282&cat=boxer,2,3,0,1,0,0,3-1-0,"{""w"", ""w"", ""l"", ""w""}",2013,19,orthodox,flag jp,Japan,"Odawara, Kanagawa, Japan"
"""Minimumweight""",118,541744,boxer,Michael Borja,http://boxrec.com/list_bouts.php?human_id=541744&cat=boxer,2,6,0,12,6,1,6-12(6)-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}",2010,22,orthodox,flag ph,Philippines,"General Santos City, Cotabato del Sur, Philippines"
"""Minimumweight""",119,704044,boxer,James Kibazange,http://boxrec.com/list_bouts.php?human_id=704044&cat=boxer,2,2,0,1,0,0,2-1-0,"{""w"", ""w"", ""l""}",2014,"","",flag tz,Tanzania,""
"""Minimumweight""",120,605542,boxer,Dexter Dimaculangan,http://boxrec.com/list_bouts.php?human_id=605542&cat=boxer,2,3,1,6,4,5,3(1)-6(4)-5,"{""l"", ""d"", ""l"", ""d"", ""l"", ""l""}",2011,20,orthodox,flag ph,Philippines,"San Pablo City, Laguna, Philippines"
"""Minimumweight""",121,650301,boxer,Juan Carlos Ramirez,http://boxrec.com/list_bouts.php?human_id=650301&cat=boxer,1,1,0,1,0,1,1-1-1,"{""l"", ""d"", ""w"", ""nc""}",2013,"","",flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
"""Minimumweight""",122,675690,boxer,Desierto Nagaike,http://boxrec.com/list_bouts.php?human_id=675690&cat=boxer,1,4,0,1,0,1,4-1-1,"{""l"", ""w"", ""d"", ""w"", ""w"", ""w""}",2014,28,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",123,561837,boxer,Ali Dridi,http://boxrec.com/list_bouts.php?human_id=561837&cat=boxer,1,8,3,4,4,0,8(3)-4(4)-0,"{""w"", ""w"", ""l"", ""l"", ""l"", ""l""}",2011,28,"",flag so,Somalia,"Mogadishu, Somalia"
"""Minimumweight""",124,685622,boxer,Yanga Sigqebo,http://boxrec.com/list_bouts.php?human_id=685622&cat=boxer,1,2,0,0,0,0,2-0-0,"{""w"", ""w""}",2014,"","",flag za,South Africa,"Eastern Cape, South Africa"
"""Minimumweight""",125,665798,boxer,Toshiki Yanari,http://boxrec.com/list_bouts.php?human_id=665798&cat=boxer,1,2,2,1,1,0,2(2)-1(1)-0,"{""w"", ""w"", ""l""}",2013,23,orthodox,flag jp,Japan,"Nakatsu, Oita, Japan"
"""Minimumweight""",126,560691,boxer,Nino Valenzuela,http://boxrec.com/list_bouts.php?human_id=560691&cat=boxer,1,8,2,0,0,1,8(2)-0-1,"{""w"", ""w"", ""w"", ""w"", ""d"", ""w""}",2011,22,"",flag ph,Philippines,"Mandaluyong City, Metro Manila, Philippines"
"""Minimumweight""",127,677350,boxer,John Philip Fuentes,http://boxrec.com/list_bouts.php?human_id=677350&cat=boxer,1,2,0,0,0,0,2-0-0,"{""w"", ""w""}",2014,22,southpaw,flag ph,Philippines,"Panabo City, Davao del Norte, Philippines"
"""Minimumweight""",128,699282,boxer,Kohei Kashino,http://boxrec.com/list_bouts.php?human_id=699282&cat=boxer,1,2,1,0,0,0,2(1)-0-0,"{""w"", ""w""}",2014,27,southpaw,flag jp,Japan,"Kawasaki, Kanagawa, Japan"
"""Minimumweight""",129,677852,boxer,Shuri Hasebe,http://boxrec.com/list_bouts.php?human_id=677852&cat=boxer,1,2,0,2,1,0,2-2(1)-0,"{""w"", ""l"", ""l"", ""w""}",2014,19,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",130,398236,boxer,Tetsuya Nemoto,http://boxrec.com/list_bouts.php?human_id=398236&cat=boxer,1,3,2,4,1,0,3(2)-4(1)-0,"{""l"", ""l"", ""w"", ""l"", ""w"", ""l""}",2007,30,orthodox,flag jp,Japan,"Choshi, Chiba, Japan"
"""Minimumweight""",131,703918,boxer,Iviwe Mgema,http://boxrec.com/list_bouts.php?human_id=703918&cat=boxer,1,2,1,0,0,1,2(1)-0-1,"{""d"", ""w"", ""w""}",2014,"","",flag za,South Africa,"Eastern Cape, South Africa"
"""Minimumweight""",132,567355,boxer,Mustafa Humaidi,http://boxrec.com/list_bouts.php?human_id=567355&cat=boxer,1,6,2,3,3,0,6(2)-3(3)-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}",2011,23,"",flag ye,Yemen,"Ibb, Yemen"
"""Minimumweight""",133,625845,boxer,Jose Lopez,http://boxrec.com/list_bouts.php?human_id=625845&cat=boxer,1,4,0,6,5,3,4-6(5)-3,"{""l"", ""l"", ""l"", ""l"", ""l"", ""d""}",2012,"","",flag mx,Mexico,"Los Mochis, Sinaloa, Mexico"
"""Minimumweight""",134,682217,boxer,Eduardo Gonzalez,http://boxrec.com/list_bouts.php?human_id=682217&cat=boxer,1,4,3,3,0,0,4(3)-3-0,"{""l"", ""w"", ""l"", ""l"", ""w"", ""w""}",2014,21,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
"""Minimumweight""",135,591514,boxer,Ryoki Hirai,http://boxrec.com/list_bouts.php?human_id=591514&cat=boxer,1,4,1,3,1,1,4(1)-3(1)-1,"{""w"", ""d"", ""l"", ""l"", ""l"", ""w""}",2011,24,orthodox,flag jp,Japan,"Kobe, Hyogo, Japan"
"""Minimumweight""",136,646391,boxer,Joel Taduran,http://boxrec.com/list_bouts.php?human_id=646391&cat=boxer,1,4,0,2,0,0,4-2-0,"{""w"", ""w"", ""l"", ""l"", ""w"", ""w""}",2013,20,orthodox,flag ph,Philippines,"Valenzuela City, Metro Manila, Philippines"
"""Minimumweight""",137,672582,boxer,Salum Msabaha,http://boxrec.com/list_bouts.php?human_id=672582&cat=boxer,1,6,1,0,0,1,6(1)-0-1,"{""w"", ""w"", ""w"", ""w"", ""d"", ""w""}",2013,"","",flag tz,Tanzania,""
"""Minimumweight""",138,519461,boxer,Eduardo Cruz Munoz,http://boxrec.com/list_bouts.php?human_id=519461&cat=boxer,1,17,12,11,4,1,17(12)-11(4)-1,"{""l"", ""l"", ""l"", ""w"", ""l"", ""w""}",2009,23,orthodox,flag mx,Mexico,"Guadalajara, Jalisco, Mexico"
"""Minimumweight""",139,655233,boxer,Charles Canedo,http://boxrec.com/list_bouts.php?human_id=655233&cat=boxer,1,7,4,1,1,0,7(4)-1(1)-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}",2013,23,orthodox,flag ph,Philippines,"Mambajao, Camiguin, Philippines"
"""Minimumweight""",140,684301,boxer,Naoki Morooka,http://boxrec.com/list_bouts.php?human_id=684301&cat=boxer,0,3,2,2,1,0,3(2)-2(1)-0,"{""w"", ""w"", ""l"", ""l"", ""w""}",2014,22,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",141,668872,boxer,Mark Macabales,http://boxrec.com/list_bouts.php?human_id=668872&cat=boxer,0,2,0,3,1,0,2-3(1)-0,"{""l"", ""l"", ""w"", ""w"", ""l""}",2013,"","",flag ph,Philippines,"Valenzuela City, Metro Manila, Philippines"
"""Minimumweight""",142,672918,boxer,Pablo Rocha,http://boxrec.com/list_bouts.php?human_id=672918&cat=boxer,0,1,0,4,0,1,1-4-1,"{""l"", ""l"", ""w"", ""l"", ""d"", ""l""}",2013,19,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
"""Minimumweight""",143,605728,boxer,Hayato Kai,http://boxrec.com/list_bouts.php?human_id=605728&cat=boxer,0,2,0,2,2,1,2-2(2)-1,"{""d"", ""w"", ""l"", ""w"", ""l""}",2012,36,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",144,487678,boxer,Alexander Vega,http://boxrec.com/list_bouts.php?human_id=487678&cat=boxer,0,1,0,5,3,0,1-5(3)-0,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}",2009,"","",flag co,Colombia,""
"""Minimumweight""",145,485060,boxer,Brobro Languido,http://boxrec.com/list_bouts.php?human_id=485060&cat=boxer,0,5,1,17,10,2,5(1)-17(10)-2,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}",2008,"","",flag ph,Philippines,"Zamboanga del Norte, Philippines"
"""Minimumweight""",146,626407,boxer,Jhon Jhon Faminiano,http://boxrec.com/list_bouts.php?human_id=626407&cat=boxer,0,1,0,11,2,3,1-11(2)-3,"{""l"", ""d"", ""l"", ""l"", ""d"", ""l""}",2011,"",orthodox,flag ph,Philippines,"Laguna, Philippines"
"""Minimumweight""",147,717250,boxer,Clyde Azarcon,http://boxrec.com/list_bouts.php?human_id=717250&cat=boxer,0,1,0,0,0,0,1-0-0,"{""w""}",2015,"","",flag ph,Philippines,""
"""Minimumweight""",148,707860,boxer,Zahoro Gombat,http://boxrec.com/list_bouts.php?human_id=707860&cat=boxer,0,0,0,1,0,0,0-1-0,"{""l""}",2015,"","",flag tz,Tanzania,""
"""Minimumweight""",149,464167,boxer,Masayuki Sakurai,http://boxrec.com/list_bouts.php?human_id=464167&cat=boxer,0,3,0,8,0,2,3-8-2,"{""l"", ""l"", ""w"", ""l"", ""w"", ""l""}",2008,25,orthodox,flag jp,Japan,"Kawasaki, Kanagawa, Japan"
"""Minimumweight""",150,662280,boxer,Daisuke Sudo,http://boxrec.com/list_bouts.php?human_id=662280&cat=boxer,0,3,0,2,0,1,3-2-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""d""}",2013,20,southpaw,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",151,641690,boxer,Rez Padrogane,http://boxrec.com/list_bouts.php?human_id=641690&cat=boxer,0,2,1,8,5,0,2(1)-8(5)-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}",2012,23,southpaw,flag ph,Philippines,"Surallah, Cotabato del Sur, Philippines"
"""Minimumweight""",152,523260,boxer,Akihiro Hikichi,http://boxrec.com/list_bouts.php?human_id=523260&cat=boxer,0,3,0,5,2,3,3-5(2)-3,"{""w"", ""l"", ""w"", ""d"", ""l"", ""l""}",2009,26,southpaw,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",153,664726,boxer,Eduardo Velazco,http://boxrec.com/list_bouts.php?human_id=664726&cat=boxer,0,2,0,0,0,0,2-0-0,"{""w"", ""w""}",2013,"","",flag mx,Mexico,"Distrito Federal, Mexico"
"""Minimumweight""",154,692735,boxer,Fadhili Chamile,http://boxrec.com/list_bouts.php?human_id=692735&cat=boxer,0,2,1,1,0,1,2(1)-1-1,"{""w"", ""w"", ""d"", ""l""}",2014,"","",flag tz,Tanzania,""
"""Minimumweight""",155,617557,boxer,Tatsuya Sakamoto,http://boxrec.com/list_bouts.php?human_id=617557&cat=boxer,0,4,1,7,5,0,4(1)-7(5)-0,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}",2012,21,orthodox,flag jp,Japan,"Sakai, Osaka, Japan"
"""Minimumweight""",156,352655,boxer,Naoya Hamaguchi,http://boxrec.com/list_bouts.php?human_id=352655&cat=boxer,0,4,1,3,0,1,4(1)-3-1,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}",2006,34,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
"""Minimumweight""",157,555838,boxer,Madit Sada,http://boxrec.com/list_bouts.php?human_id=555838&cat=boxer,0,9,3,21,13,1,9(3)-21(13)-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}",2010,"","",flag id,Indonesia,"Sorong, Indonesia"
"""Minimumweight""",158,653006,boxer,Mzwamadoda Jibiliza,http://boxrec.com/list_bouts.php?human_id=653006&cat=boxer,0,3,1,5,4,1,3(1)-5(4)-1,"{""w"", ""l"", ""w"", ""l"", ""l"", ""d""}",2012,"","",flag za,South Africa,"Uitenhage, Eastern Cape, South Africa"
"""Minimumweight""",159,685415,boxer,Terumi Aoi,http://boxrec.com/list_bouts.php?human_id=685415&cat=boxer,0,1,0,2,2,0,1-2(2)-0,"{""l"", ""l"", ""w""}",2014,25,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
"""Minimumweight""",160,691209,boxer,Jerome Clavite,http://boxrec.com/list_bouts.php?human_id=691209&cat=boxer,0,3,1,0,0,1,3(1)-0-1,"{""d"", ""w"", ""w"", ""w""}",2014,19,southpaw,flag ph,Philippines,"Binan City, Laguna, Philippines"
"""Minimumweight""",161,540375,boxer,Dodoy Alapormina,http://boxrec.com/list_bouts.php?human_id=540375&cat=boxer,0,1,0,24,2,1,1-24(2)-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}",2010,23,southpaw,flag ph,Philippines,"Muntinlupa City, Metro Manila, Philippines"
"""Minimumweight""",162,702145,boxer,Xolani Malotana,http://boxrec.com/list_bouts.php?human_id=702145&cat=boxer,0,2,2,0,0,0,2(2)-0-0,"{""w"", ""w""}",2014,"","",flag za,South Africa,"Eastern Cape, South Africa"
"""Minimumweight""",163,633218,boxer,Gerald Orozco,http://boxrec.com/list_bouts.php?human_id=633218&cat=boxer,0,3,1,6,1,0,3(1)-6(1)-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}",2012,23,orthodox,flag ni,Nicaragua,"Matagalpa, Nicaragua"
"""Minimumweight""",164,707060,boxer,Shintaro Yano,http://boxrec.com/list_bouts.php?human_id=707060&cat=boxer,0,1,0,1,1,0,1-1(1)-0,"{""w"", ""l""}",2014,18,orthodox,flag jp,Japan,"Akashi, Hyogo, Japan"
"""Minimumweight""",165,632869,boxer,Yuki Uchida,http://boxrec.com/list_bouts.php?human_id=632869&cat=boxer,0,2,0,3,1,0,2-3(1)-0,"{""w"", ""l"", ""w"", ""l"", ""l""}",2012,21,orthodox,flag jp,Japan,"Yamato, Kanagawa, Japan"
"""Minimumweight""",166,7209,boxer,Mongkol Charoen,http://boxrec.com/list_bouts.php?human_id=7209&cat=boxer,0,25,8,4,1,0,25(8)-4(1)-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}",1994,37,southpaw,flag th,Thailand,Thailand
"""Minimumweight""",167,617001,boxer,Roga Libres,http://boxrec.com/list_bouts.php?human_id=617001&cat=boxer,0,3,0,6,3,0,3-6(3)-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""l""}",2011,"","",flag ph,Philippines,""
"""Minimumweight""",168,693058,boxer,Jacklord Daoay,http://boxrec.com/list_bouts.php?human_id=693058&cat=boxer,0,2,1,1,1,0,2(1)-1(1)-0,"{""w"", ""l"", ""w""}",2014,21,southpaw,flag ph,Philippines,"Butuan City, Agusan del Norte, Philippines"
"""Minimumweight""",169,706762,boxer,Yuto Takahashi,http://boxrec.com/list_bouts.php?human_id=706762&cat=boxer,0,2,1,0,0,0,2(1)-0-0,"{""w"", ""w""}",2014,22,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",170,669957,boxer,Shohei Niwa,http://boxrec.com/list_bouts.php?human_id=669957&cat=boxer,0,1,0,2,0,1,1-2-1,"{""l"", ""w"", ""l"", ""d""}",2013,22,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",171,611159,boxer,Richie Behec,http://boxrec.com/list_bouts.php?human_id=611159&cat=boxer,0,2,1,3,1,1,2(1)-3(1)-1,"{""d"", ""w"", ""w"", ""l"", ""l"", ""l""}",2012,"","",flag ph,Philippines,""
"""Minimumweight""",172,709033,boxer,Robert Onggocan,http://boxrec.com/list_bouts.php?human_id=709033&cat=boxer,0,2,1,0,0,0,2(1)-0-0,"{""w"", ""w""}",2015,19,southpaw,flag ph,Philippines,"Binan City, Laguna, Philippines"
"""Minimumweight""",173,647714,boxer,Giovanni Andrade,http://boxrec.com/list_bouts.php?human_id=647714&cat=boxer,0,2,1,1,1,1,2(1)-1(1)-1,"{""l"", ""w"", ""w"", ""d""}",2013,"","",flag mx,Mexico,"Distrito Federal, Mexico"
"""Minimumweight""",174,700849,boxer,Juan Perez,http://boxrec.com/list_bouts.php?human_id=700849&cat=boxer,0,2,1,0,0,0,2(1)-0-0,"{""w"", ""w""}",2014,21,orthodox,flag ni,Nicaragua,"Managua, Nicaragua"
"""Minimumweight""",175,656581,boxer,Siseko Nkohliso,http://boxrec.com/list_bouts.php?human_id=656581&cat=boxer,0,2,0,3,1,0,2-3(1)-0,"{""w"", ""l"", ""w"", ""l"", ""l""}",2013,"","",flag za,South Africa,"Eastern Cape, South Africa"
"""Minimumweight""",176,479859,boxer,Francisco Elizabeth,http://boxrec.com/list_bouts.php?human_id=479859&cat=boxer,0,3,1,10,6,1,3(1)-10(6)-1,"{""l"", ""d"", ""l"", ""l"", ""l"", ""l""}",2008,23,orthodox,flag ni,Nicaragua,"Masaya, Nicaragua"
"""Minimumweight""",177,691891,boxer,Takumi Kondo,http://boxrec.com/list_bouts.php?human_id=691891&cat=boxer,0,1,1,0,0,1,1(1)-0-1,"{""w"", ""d""}",2014,18,southpaw,flag jp,Japan,"Oita, Oita, Japan"
"""Minimumweight""",178,714466,boxer,Ryoya Ikema,http://boxrec.com/list_bouts.php?human_id=714466&cat=boxer,0,1,1,0,0,0,1(1)-0-0,"{""w""}",2015,17,orthodox,flag jp,Japan,"Hiroshima, Hiroshima, Japan"
"""Minimumweight""",179,718508,boxer,Junto Nakatani,http://boxrec.com/list_bouts.php?human_id=718508&cat=boxer,0,1,1,0,0,0,1(1)-0-0,"{""w""}",2015,17,southpaw,flag jp,Japan,"Sagamihara, Kanagawa, Japan"
"""Minimumweight""",180,706465,boxer,Ronald Ewican,http://boxrec.com/list_bouts.php?human_id=706465&cat=boxer,0,1,1,0,0,0,1(1)-0-0,"{""w""}",2014,"","",flag ph,Philippines,""
"""Minimumweight""",181,706463,boxer,Lemuel Lausa,http://boxrec.com/list_bouts.php?human_id=706463&cat=boxer,0,1,1,0,0,0,1(1)-0-0,"{""w""}",2014,"","",flag ph,Philippines,""
"""Minimumweight""",182,692361,boxer,Eduardo Ramirez,http://boxrec.com/list_bouts.php?human_id=692361&cat=boxer,0,1,1,0,0,0,1(1)-0-0,"{""w""}",2014,"","",flag mx,Mexico,"Jalisco, Mexico"
"""Minimumweight""",183,676910,boxer,Yuki Ikeya,http://boxrec.com/list_bouts.php?human_id=676910&cat=boxer,0,1,1,1,1,0,1(1)-1(1)-0,"{""l"", ""w""}",2014,21,orthodox,flag jp,Japan,"Fussa, Tokyo, Japan"
"""Minimumweight""",184,562705,boxer,Takeshi Nakayama,http://boxrec.com/list_bouts.php?human_id=562705&cat=boxer,0,3,1,7,2,2,3(1)-7(2)-2,"{""l"", ""w"", ""w"", ""l"", ""l"", ""l""}",2011,31,orthodox,flag jp,Japan,"Takatsuki, Osaka, Japan"
"""Minimumweight""",185,704340,boxer,Shota Asaumi,http://boxrec.com/list_bouts.php?human_id=704340&cat=boxer,0,1,1,1,0,0,1(1)-1-0,"{""w"", ""l""}",2014,20,orthodox,flag jp,Japan,"Osaka, Osaka, Japan"
"""Minimumweight""",186,680954,boxer,Israel Morales,http://boxrec.com/list_bouts.php?human_id=680954&cat=boxer,0,3,1,2,1,0,3(1)-2(1)-0,"{""w"", ""l"", ""w"", ""w"", ""l""}",2013,17,orthodox,flag mx,Mexico,"Chetumal, Quintana Roo, Mexico"
"""Minimumweight""",187,483261,boxer,Sithembile Mbande,http://boxrec.com/list_bouts.php?human_id=483261&cat=boxer,0,2,1,7,6,1,2(1)-7(6)-1,"{""w"", ""l"", ""l"", ""l"", ""d"", ""w""}",2008,"",southpaw,flag za,South Africa,"Mdantsane,East London, Eastern Cape, South Africa"
"""Minimumweight""",188,664283,boxer,Shunsuke Iwasaki,http://boxrec.com/list_bouts.php?human_id=664283&cat=boxer,0,1,1,2,0,0,1(1)-2-0,"{""l"", ""w"", ""l""}",2013,26,orthodox,flag jp,Japan,"Tokyo, Japan"
"""Minimumweight""",189,653008,boxer,Luthando Calata,http://boxrec.com/list_bouts.php?human_id=653008&cat=boxer,0,0,0,2,0,1,0-2-1,"{""l"", ""l"", ""d""}",2012,"","",flag za,South Africa,"Eastern Cape, South Africa"
"""Minimumweight""",190,700101,boxer,Paquiao Zugo,http://boxrec.com/list_bouts.php?human_id=700101&cat=boxer,0,2,0,0,0,0,2-0-0,"{""w"", ""w""}",2014,"","",flag tz,Tanzania,""
"""Minimumweight""",191,616966,boxer,Clever Mdingi,http://boxrec.com/list_bouts.php?human_id=616966&cat=boxer,0,2,1,3,2,0,2(1)-3(2)-0,"{""w"", ""l"", ""w"", ""l"", ""l""}",2012,"","",flag za,South Africa,"Springs, Gauteng, South Africa"
"""Minimumweight""",192,550178,boxer,Joey Bactul,http://boxrec.com/list_bouts.php?human_id=550178&cat=boxer,0,2,2,7,6,0,2(2)-7(6)-0,"{""l"", ""w"", ""l"", ""w"", ""l"", ""l""}",2010,"","",flag ph,Philippines,""
"""Minimumweight""",193,712068,boxer,Ernesto Alera,http://boxrec.com/list_bouts.php?human_id=712068&cat=boxer,0,1,0,0,0,0,1-0-0,"{""w""}",2015,"","",flag ph,Philippines,""
"""Minimumweight""",194,487047,boxer,Luis Diaz,http://boxrec.com/list_bouts.php?human_id=487047&cat=boxer,0,0,0,8,3,2,0-8(3)-2,"{""d"", ""l"", ""l"", ""l"", ""l"", ""l""}",2009,28,southpaw,flag pr,Puerto Rico,"Manati, Puerto Rico"
"""Minimumweight""",195,470397,boxer,Cesar Montemayor,http://boxrec.com/list_bouts.php?human_id=470397&cat=boxer,0,2,0,5,2,0,2-5(2)-0,"{""l"", ""l"", ""w"", ""l"", ""l"", ""w""}",2008,"","",flag mx,Mexico,"Monterrey, Nuevo León, Mexico"
