"""Bantamweight""",436741,Mark Anthony Geraldo,2009-02-02,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=02,http://boxrec.com/show_display.php?show_id=571252,591970,boxer,Jerry Baja,http://boxrec.com/list_bouts.php?human_id=591970&cat=boxer,1,5,2,1-5-2,"{""w"", ""l"", ""l"", ""l"", ""l"", ""l""}","Cabadbaran, Agusan del Norte, Philippines",W,TKO,2,6,super flyweight,18,18,0,0,http://boxrec.com//media/index.php?title=Fight:1387111
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-12-27,http://boxrec.com/date_search.php?yyyy=2008&mm=12&dd=27,http://boxrec.com/show_display.php?show_id=568768,446822,boxer,Arwin Ada,http://boxrec.com/list_bouts.php?human_id=446822&cat=boxer,2,4,0,2-4-0,"{""w"", ""l"", ""l"", ""w"", ""l"", ""l""}","Valencia City Gymnasium, Valencia City, Bukidnon, Philippines",W,MD,6,6,super flyweight,19,18,0,1,http://boxrec.com//media/index.php?title=Fight:1378505
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-11-22,http://boxrec.com/date_search.php?yyyy=2008&mm=11&dd=22,http://boxrec.com/show_display.php?show_id=566108,477685,boxer,Arcil Pama,http://boxrec.com/list_bouts.php?human_id=477685&cat=boxer,2,2,0,2-2-0,"{""l"", ""l"", ""w"", ""w""}","Valencia City, Bukidnon, Philippines",W,TKO,2,6,flyweight,12,20,6,4,http://boxrec.com//media/index.php?title=Fight:1367948
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-10-30,http://boxrec.com/date_search.php?yyyy=2008&mm=10&dd=30,http://boxrec.com/show_display.php?show_id=562046,475236,boxer,Junrey Naive,http://boxrec.com/list_bouts.php?human_id=475236&cat=boxer,0,2,2,0-2-2,"{""d"", ""d"", ""l"", ""l""}","Atrium, Limketkai Mall, Cagayan de Oro City, Misamis Oriental, Philippines",W,TKO,3,4,flyweight,12,12,0,0,http://boxrec.com//media/index.php?title=Fight:1362305
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-10-18,http://boxrec.com/date_search.php?yyyy=2008&mm=10&dd=18,http://boxrec.com/show_display.php?show_id=564270,464452,boxer,Rex Olisa,http://boxrec.com/list_bouts.php?human_id=464452&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Binan Town Plaza, Binan City, Laguna, Philippines",W,SD,4,4,flyweight,12,12,0,0,http://boxrec.com//media/index.php?title=Fight:1358806
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-09-27,http://boxrec.com/date_search.php?yyyy=2008&mm=09&dd=27,http://boxrec.com/show_display.php?show_id=562747,451770,boxer,Alvin Bais,http://boxrec.com/list_bouts.php?human_id=451770&cat=boxer,4,0,0,4-0-0,"{""w"", ""w"", ""w"", ""w""}","General Luna Municipal Gymnasium, Siargao Island, General Luna, Surigao del Norte, Philippines",L,UD,6,6,flyweight,15,12,12,22,http://boxrec.com//media/index.php?title=Fight:1352360
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-08-27,http://boxrec.com/date_search.php?yyyy=2008&mm=08&dd=27,http://boxrec.com/show_display.php?show_id=559117,422145,boxer,Rey Villar,http://boxrec.com/list_bouts.php?human_id=422145&cat=boxer,4,2,1,4-2-1,"{""l"", ""d"", ""w"", ""w"", ""w"", ""w""}","Atrium, Limketkai Mall, Cagayan de Oro City, Misamis Oriental, Philippines",W,KO,5,6,super flyweight,8,14,4,3,http://boxrec.com//media/index.php?title=Fight:1331676
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-08-02,http://boxrec.com/date_search.php?yyyy=2008&mm=08&dd=02,http://boxrec.com/show_display.php?show_id=557342,451096,boxer,Israel Salud,http://boxrec.com/list_bouts.php?human_id=451096&cat=boxer,1,0,0,1-0-0,"{""w""}","Cebu City Waterfront Hotel & Casino, Barangay Lahug, Cebu City, Cebu, Philippines",W,TKO,1,4,bantamweight,5,7,0,0,http://boxrec.com//media/index.php?title=Fight:1328955
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-06-07,http://boxrec.com/date_search.php?yyyy=2008&mm=06&dd=07,http://boxrec.com/show_display.php?show_id=555815,456965,boxer,Mark Laraya,http://boxrec.com/list_bouts.php?human_id=456965&cat=boxer,debut,,,debut,{},"Almendras Gym, Davao City, Davao del Sur, Philippines",W,TKO,3,4,bantamweight,5,5,0,0,http://boxrec.com//media/index.php?title=Fight:1318692
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-05-20,http://boxrec.com/date_search.php?yyyy=2008&mm=05&dd=20,http://boxrec.com/show_display.php?show_id=555924,606626,boxer,Allan Achas,http://boxrec.com/list_bouts.php?human_id=606626&cat=boxer,debut,,,debut,{},"Cabanglasan Gym, Cabanglasan, Bukidnon, Philippines",W,MD,4,4,flyweight,6,6,0,1,http://boxrec.com//media/index.php?title=Fight:1682529
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-05-11,http://boxrec.com/date_search.php?yyyy=2008&mm=05&dd=11,http://boxrec.com/show_display.php?show_id=555923,446822,boxer,Arwin Ada,http://boxrec.com/list_bouts.php?human_id=446822&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Malaybalay City, Bukidnon, Philippines",W,UD,4,4,flyweight,5,6,0,0,http://boxrec.com//media/index.php?title=Fight:1318690
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-04-26,http://boxrec.com/date_search.php?yyyy=2008&mm=04&dd=26,http://boxrec.com/show_display.php?show_id=550401,425024,boxer,Brian Diano,http://boxrec.com/list_bouts.php?human_id=425024&cat=boxer,4,2,1,4-2-1,"{""w"", ""w"", ""l"", ""w"", ""d"", ""l""}","Don Mariano Polytechnic College Gym, Cagayan de Oro City, Misamis Oriental, Philippines",W,KO,1,4,flyweight,1,5,0,0,http://boxrec.com//media/index.php?title=Fight:1291396
"""Bantamweight""",436741,Mark Anthony Geraldo,2008-03-29,http://boxrec.com/date_search.php?yyyy=2008&mm=03&dd=29,http://boxrec.com/show_display.php?show_id=555922,440702,boxer,Ryan Tampus,http://boxrec.com/list_bouts.php?human_id=440702&cat=boxer,1,0,0,1-0-0,"{""w""}","Mandaue City Plaza Square, Barangay Centro, Mandaue City, Cebu, Philippines",W,UD,4,4,light flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1318689
"""Bantamweight""",436741,Mark Anthony Geraldo,2007-12-18,http://boxrec.com/date_search.php?yyyy=2007&mm=12&dd=18,http://boxrec.com/show_display.php?show_id=545794,421029,boxer,Jofel Canja,http://boxrec.com/list_bouts.php?human_id=421029&cat=boxer,0,1,0,0-1-0,"{""l""}","Valencia City Gymnasium, Valencia City, Bukidnon, Philippines",W,TKO,2,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1265376
"""Bantamweight""",285280,Yu Kawaguchi,2015-04-05,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=05,http://boxrec.com/show_display.php?show_id=709268,469288,boxer,Takahiro Yamamoto,http://boxrec.com/list_bouts.php?human_id=469288&cat=boxer,15,3,0,15-3-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,SD,12,12,bantamweight,72,78,59,58,http://boxrec.com//media/index.php?title=Fight:1955260
"""Bantamweight""",285280,Yu Kawaguchi,2014-12-07,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=07,http://boxrec.com/show_display.php?show_id=703049,556545,boxer,Yuta Sasaki,http://boxrec.com/list_bouts.php?human_id=556545&cat=boxer,6,5,0,6-5-0,"{""l"", ""l"", ""w"", ""w"", ""l"", ""l""}","IMP Hall, Osaka, Osaka, Japan",W,TKO,5,8,super bantamweight,67,67,11,11,http://boxrec.com//media/index.php?title=Fight:1933560
"""Bantamweight""",285280,Yu Kawaguchi,2014-09-14,http://boxrec.com/date_search.php?yyyy=2014&mm=09&dd=14,http://boxrec.com/show_display.php?show_id=697929,437077,boxer,Seizo Kono,http://boxrec.com/list_bouts.php?human_id=437077&cat=boxer,14,6,1,14-6-1,"{""w"", ""w"", ""l"", ""l"", ""w"", ""l""}","Bodymaker Colosseum, Osaka, Osaka, Japan",W,UD,8,8,super bantamweight,64,67,30,30,http://boxrec.com//media/index.php?title=Fight:1913338
"""Bantamweight""",285280,Yu Kawaguchi,2014-04-13,http://boxrec.com/date_search.php?yyyy=2014&mm=04&dd=13,http://boxrec.com/show_display.php?show_id=685379,363061,boxer,Kentaro Masuda,http://boxrec.com/list_bouts.php?human_id=363061&cat=boxer,18,6,0,18-6-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","IMP Hall, Osaka, Osaka, Japan",L,TD,10,10,super bantamweight,80,64,84,115,http://boxrec.com//media/index.php?title=Fight:1860677
"""Bantamweight""",285280,Yu Kawaguchi,2013-08-04,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=04,http://boxrec.com/show_display.php?show_id=672059,289577,boxer,Ryoji Okahata,http://boxrec.com/list_bouts.php?human_id=289577&cat=boxer,8,8,5,8-8-5,"{""l"", ""l"", ""d"", ""w"", ""w"", ""l""}","IMP Hall, Osaka, Osaka, Japan",W,UD,8,8,super bantamweight,80,80,39,41,http://boxrec.com//media/index.php?title=Fight:1816847
"""Bantamweight""",285280,Yu Kawaguchi,2013-04-14,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=14,http://boxrec.com/show_display.php?show_id=669828,649082,boxer,Sunthonpetch Korat Sport School,http://boxrec.com/list_bouts.php?human_id=649082&cat=boxer,debut,,,debut,{},"IMP Hall, Osaka, Osaka, Japan",W,KO,2,8,super bantamweight,80,80,0,0,http://boxrec.com//media/index.php?title=Fight:1793020
"""Bantamweight""",285280,Yu Kawaguchi,2012-12-09,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=09,http://boxrec.com/show_display.php?show_id=656753,520889,boxer,Kongthawat Sithsaithong,http://boxrec.com/list_bouts.php?human_id=520889&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","IMP Hall, Osaka, Osaka, Japan",W,TKO,8,8,super bantamweight,80,80,0,0,http://boxrec.com//media/index.php?title=Fight:1761298
"""Bantamweight""",285280,Yu Kawaguchi,2012-09-15,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=15,http://boxrec.com/show_display.php?show_id=653538,493427,boxer,Yuki Tsuge,http://boxrec.com/list_bouts.php?human_id=493427&cat=boxer,11,1,0,11-1-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""w""}","International Conference Hall, Nagoya, Aichi, Japan",W,TKO,3,8,super bantamweight,70,80,26,22,http://boxrec.com//media/index.php?title=Fight:1735207
"""Bantamweight""",285280,Yu Kawaguchi,2012-04-08,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=08,http://boxrec.com/show_display.php?show_id=641041,298064,boxer,Koji Nagata,http://boxrec.com/list_bouts.php?human_id=298064&cat=boxer,8,5,4,8-5-4,"{""w"", ""w"", ""l"", ""w"", ""d"", ""l""}","IMP Hall, Osaka, Osaka, Japan",W,TKO,3,8,super bantamweight,59,76,32,24,http://boxrec.com//media/index.php?title=Fight:1688230
"""Bantamweight""",285280,Yu Kawaguchi,2011-12-11,http://boxrec.com/date_search.php?yyyy=2011&mm=12&dd=11,http://boxrec.com/show_display.php?show_id=633191,537173,boxer,Koratlek Or Benjamad,http://boxrec.com/list_bouts.php?human_id=537173&cat=boxer,2,5,0,2-5-0,"{""l"", ""l"", ""l"", ""w"", ""w"", ""l""}","IMP Hall, Osaka, Osaka, Japan",W,KO,5,8,super bantamweight,59,59,0,0,http://boxrec.com//media/index.php?title=Fight:1645065
"""Bantamweight""",285280,Yu Kawaguchi,2011-09-24,http://boxrec.com/date_search.php?yyyy=2011&mm=09&dd=24,http://boxrec.com/show_display.php?show_id=628318,483092,boxer,Akihiro Matsumoto,http://boxrec.com/list_bouts.php?human_id=483092&cat=boxer,9,1,0,9-1-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""w""}","International Conference Hall, Nagoya, Aichi, Japan",W,UD,8,8,super bantamweight,50,59,26,24,http://boxrec.com//media/index.php?title=Fight:1626655
"""Bantamweight""",285280,Yu Kawaguchi,2010-12-04,http://boxrec.com/date_search.php?yyyy=2010&mm=12&dd=04,http://boxrec.com/show_display.php?show_id=610635,286043,boxer,Yasutaka Ishimoto,http://boxrec.com/list_bouts.php?human_id=286043&cat=boxer,15,5,0,15-5-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,UD,8,8,super bantamweight,53,50,74,83,http://boxrec.com//media/index.php?title=Fight:1559417
"""Bantamweight""",285280,Yu Kawaguchi,2010-08-21,http://boxrec.com/date_search.php?yyyy=2010&mm=08&dd=21,http://boxrec.com/show_display.php?show_id=606138,426068,boxer,Yosuke Harimoto,http://boxrec.com/list_bouts.php?human_id=426068&cat=boxer,4,8,0,4-8-0,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}","Sumiyoshi Ward Center, Osaka, Osaka, Japan",W,TD,5,6,super bantamweight,53,53,5,5,http://boxrec.com//media/index.php?title=Fight:1536229
"""Bantamweight""",285280,Yu Kawaguchi,2010-05-09,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=09,http://boxrec.com/show_display.php?show_id=597920,288803,boxer,Koshiro Yamamoto,http://boxrec.com/list_bouts.php?human_id=288803&cat=boxer,7,5,2,7-5-2,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}","IMP Hall, Osaka, Osaka, Japan",W,UD,8,8,super bantamweight,50,53,10,10,http://boxrec.com//media/index.php?title=Fight:1515748
"""Bantamweight""",285280,Yu Kawaguchi,2010-02-21,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=591703,357742,boxer,Afrizal Cotto,http://boxrec.com/list_bouts.php?human_id=357742&cat=boxer,19,3,1,19-3-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","IMP Hall, Osaka, Osaka, Japan",W,RTD,6,8,super featherweight,26,44,26,17,http://boxrec.com//media/index.php?title=Fight:1484948
"""Bantamweight""",285280,Yu Kawaguchi,2009-10-04,http://boxrec.com/date_search.php?yyyy=2009&mm=10&dd=04,http://boxrec.com/show_display.php?show_id=584766,301731,boxer,Kazutoshi Ogasawara,http://boxrec.com/list_bouts.php?human_id=301731&cat=boxer,6,4,1,6-4-1,"{""l"", ""l"", ""w"", ""l"", ""w"", ""w""}","IMP Hall, Osaka, Osaka, Japan",W,UD,8,8,bantamweight,27,32,4,4,http://boxrec.com//media/index.php?title=Fight:1452664
"""Bantamweight""",285280,Yu Kawaguchi,2009-06-14,http://boxrec.com/date_search.php?yyyy=2009&mm=06&dd=14,http://boxrec.com/show_display.php?show_id=577458,496360,boxer,Ronnachai Por Thitima,http://boxrec.com/list_bouts.php?human_id=496360&cat=boxer,debut,,,debut,{},"Asahi Ward Center, Osaka, Osaka, Japan",W,KO,1,8,bantamweight,27,27,0,0,http://boxrec.com//media/index.php?title=Fight:1415272
"""Bantamweight""",285280,Yu Kawaguchi,2009-02-08,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=08,http://boxrec.com/show_display.php?show_id=567644,292046,boxer,Shoto Tanaka,http://boxrec.com/list_bouts.php?human_id=292046&cat=boxer,7,4,1,7-4-1,"{""l"", ""l"", ""l"", ""w"", ""w"", ""w""}","IMP Hall, Osaka, Osaka, Japan",W,UD,8,8,super bantamweight,22,26,14,13,http://boxrec.com//media/index.php?title=Fight:1382284
"""Bantamweight""",285280,Yu Kawaguchi,2008-11-09,http://boxrec.com/date_search.php?yyyy=2008&mm=11&dd=09,http://boxrec.com/show_display.php?show_id=564065,119201,boxer,Toshinobu Nakatani,http://boxrec.com/list_bouts.php?human_id=119201&cat=boxer,9,14,3,9-14-3,"{""l"", ""l"", ""w"", ""l"", ""w"", ""l""}","Asahi Ward Center, Osaka, Osaka, Japan",W,UD,8,8,super bantamweight,11,22,14,10,http://boxrec.com//media/index.php?title=Fight:1357732
"""Bantamweight""",285280,Yu Kawaguchi,2007-11-16,http://boxrec.com/date_search.php?yyyy=2007&mm=11&dd=16,http://boxrec.com/show_display.php?show_id=545838,324825,boxer,Akira Umano,http://boxrec.com/list_bouts.php?human_id=324825&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",L,UD,10,10,bantamweight,14,12,17,24,http://boxrec.com//media/index.php?title=Fight:1265699
"""Bantamweight""",285280,Yu Kawaguchi,2007-08-19,http://boxrec.com/date_search.php?yyyy=2007&mm=08&dd=19,http://boxrec.com/show_display.php?show_id=529358,316409,boxer,Jerope Mercado,http://boxrec.com/list_bouts.php?human_id=316409&cat=boxer,12,1,2,12-1-2,"{""w"", ""w"", ""w"", ""l"", ""d"", ""w""}","Kobe Fashion Mart, Kobe, Hyogo, Japan",L,MD,8,8,bantamweight,5,14,74,68,http://boxrec.com//media/index.php?title=Fight:1212091
"""Bantamweight""",285280,Yu Kawaguchi,2007-06-24,http://boxrec.com/date_search.php?yyyy=2007&mm=06&dd=24,http://boxrec.com/show_display.php?show_id=525611,290433,boxer,Yoshihiro Sasaki,http://boxrec.com/list_bouts.php?human_id=290433&cat=boxer,4,1,2,4-1-2,"{""l"", ""d"", ""w"", ""w"", ""w"", ""d""}","Nishinari Ward Gym, Osaka, Osaka, Japan",W,SD,6,6,super bantamweight,4,5,5,4,http://boxrec.com//media/index.php?title=Fight:1213967
"""Bantamweight""",285280,Yu Kawaguchi,2007-04-30,http://boxrec.com/date_search.php?yyyy=2007&mm=04&dd=30,http://boxrec.com/show_display.php?show_id=527009,312828,boxer,Shun Ishibashi,http://boxrec.com/list_bouts.php?human_id=312828&cat=boxer,4,4,1,4-4-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}","IMP Hall, Osaka, Osaka, Japan",W,SD,6,6,bantamweight,1,5,3,2,http://boxrec.com//media/index.php?title=Fight:1198638
"""Bantamweight""",285280,Yu Kawaguchi,2006-09-24,http://boxrec.com/date_search.php?yyyy=2006&mm=09&dd=24,http://boxrec.com/show_display.php?show_id=504375,292050,boxer,Shusuke Osaki,http://boxrec.com/list_bouts.php?human_id=292050&cat=boxer,3,1,0,3-1-0,"{""w"", ""w"", ""l"", ""w""}","KBS Hall, Kyoto, Kyoto, Japan",W,UD,4,4,bantamweight,1,3,0,0,http://boxrec.com//media/index.php?title=Fight:1137988
"""Bantamweight""",285280,Yu Kawaguchi,2006-07-09,http://boxrec.com/date_search.php?yyyy=2006&mm=07&dd=09,http://boxrec.com/show_display.php?show_id=500894,285396,boxer,Takuto Nanba,http://boxrec.com/list_bouts.php?human_id=285396&cat=boxer,2,4,0,2-4-0,"{""l"", ""w"", ""l"", ""l"", ""l"", ""w""}","IMP Hall, Osaka, Osaka, Japan",L,SD,4,4,super flyweight,3,1,0,1,http://boxrec.com//media/index.php?title=Fight:1110522
"""Bantamweight""",285280,Yu Kawaguchi,2005-11-22,http://boxrec.com/date_search.php?yyyy=2005&mm=11&dd=22,http://boxrec.com/show_display.php?show_id=467250,312828,boxer,Shun Ishibashi,http://boxrec.com/list_bouts.php?human_id=312828&cat=boxer,0,2,1,0-2-1,"{""l"", ""d"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,UD,4,4,super flyweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1039055
"""Bantamweight""",285280,Yu Kawaguchi,2005-07-29,http://boxrec.com/date_search.php?yyyy=2005&mm=07&dd=29,http://boxrec.com/show_display.php?show_id=459225,285396,boxer,Takuto Nanba,http://boxrec.com/list_bouts.php?human_id=285396&cat=boxer,1,2,0,1-2-0,"{""l"", ""w"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,KO,1,4,super flyweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:991747
"""Bantamweight""",285280,Yu Kawaguchi,2005-05-15,http://boxrec.com/date_search.php?yyyy=2005&mm=05&dd=15,http://boxrec.com/show_display.php?show_id=455250,292037,boxer,Wataru Otsuka,http://boxrec.com/list_bouts.php?human_id=292037&cat=boxer,0,1,0,0-1-0,"{""l""}","Archaic Hall, Amagasaki, Hyogo, Japan",W,TKO,2,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:959751
"""Bantamweight""",285280,Yu Kawaguchi,2004-10-30,http://boxrec.com/date_search.php?yyyy=2004&mm=10&dd=30,http://boxrec.com/show_display.php?show_id=422459,285279,boxer,Seisuke Matsuyoshi,http://boxrec.com/list_bouts.php?human_id=285279&cat=boxer,debut,,,debut,{},"Prefectural Gymnasium, Osaka, Osaka, Japan",L,UD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:877721
"""Bantamweight""",573732,Carlos Carlson,2015-03-07,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=07,http://boxrec.com/show_display.php?show_id=711184,636710,boxer,Jesus Serrano,http://boxrec.com/list_bouts.php?human_id=636710&cat=boxer,6,1,2,6-1-2,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}","Doubletree Hotel, Orange, California, USA",W,TKO,3,8,super bantamweight,40,72,41,27,http://boxrec.com//media/index.php?title=Fight:1963154
"""Bantamweight""",573732,Carlos Carlson,2014-11-21,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=21,http://boxrec.com/show_display.php?show_id=703579,602997,boxer,Miguel Tamayo,http://boxrec.com/list_bouts.php?human_id=602997&cat=boxer,16,10,2,16-10-2,"{""l"", ""l"", ""w"", ""l"", ""l"", ""w""}","Doubletree Hotel, Ontario, California, USA",W,UD,6,6,super bantamweight,35,40,11,10,http://boxrec.com//media/index.php?title=Fight:1935004
"""Bantamweight""",573732,Carlos Carlson,2014-07-25,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=25,http://boxrec.com/show_display.php?show_id=696418,543647,boxer,Jose Cen Torres,http://boxrec.com/list_bouts.php?human_id=543647&cat=boxer,13,4,0,13-4-0,"{""l"", ""l"", ""l"", ""l"", ""w"", ""w""}","Doubletree Hotel, Ontario, California, USA",W,MD,8,8,bantamweight,38,38,17,18,http://boxrec.com//media/index.php?title=Fight:1906769
"""Bantamweight""",573732,Carlos Carlson,2014-02-28,http://boxrec.com/date_search.php?yyyy=2014&mm=02&dd=28,http://boxrec.com/show_display.php?show_id=687308,281944,boxer,Javier Gallo,http://boxrec.com/list_bouts.php?human_id=281944&cat=boxer,21,8,1,21-8-1,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}","Doubletree Hotel, Ontario, California, USA",W,UD,8,8,bantamweight,30,38,21,18,http://boxrec.com//media/index.php?title=Fight:1868466
"""Bantamweight""",573732,Carlos Carlson,2014-01-10,http://boxrec.com/date_search.php?yyyy=2014&mm=01&dd=10,http://boxrec.com/show_display.php?show_id=685224,499760,boxer,Carlos Mendoza,http://boxrec.com/list_bouts.php?human_id=499760&cat=boxer,1,7,1,1-7-1,"{""d"", ""l"", ""l"", ""l"", ""l"", ""l""}","Restaurant Olivaritos, Tijuana, Baja California, Mexico",W,TKO,2,6,super bantamweight,28,28,0,0,http://boxrec.com//media/index.php?title=Fight:1859898
"""Bantamweight""",573732,Carlos Carlson,2013-10-18,http://boxrec.com/date_search.php?yyyy=2013&mm=10&dd=18,http://boxrec.com/show_display.php?show_id=679820,546114,boxer,Guadalupe Barrera,http://boxrec.com/list_bouts.php?human_id=546114&cat=boxer,5,1,3,5-1-3,"{""w"", ""d"", ""nc"", ""d"", ""d"", ""w""}","Doubletree Hotel, Ontario, California, USA",W,TKO,3,6,super bantamweight,24,28,0,0,http://boxrec.com//media/index.php?title=Fight:1836916
"""Bantamweight""",573732,Carlos Carlson,2013-08-30,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=30,http://boxrec.com/show_display.php?show_id=676529,507273,boxer,Pablo Cupul,http://boxrec.com/list_bouts.php?human_id=507273&cat=boxer,8,12,0,8-12-0,"{""l"", ""l"", ""l"", ""w"", ""w"", ""l""}","Four Points Sheraton Hotel, San Diego, California, USA",W,KO,2,6,super bantamweight,22,24,1,1,http://boxrec.com//media/index.php?title=Fight:1827647
"""Bantamweight""",573732,Carlos Carlson,2013-05-11,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=11,http://boxrec.com/show_display.php?show_id=671454,424269,boxer,Sergio Najera,http://boxrec.com/list_bouts.php?human_id=424269&cat=boxer,5,10,0,5-10-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""w""}","Casino Hipodromo Agua Caliente, Tijuana, Baja California, Mexico",W,TKO,4,6,super featherweight,15,20,1,1,http://boxrec.com//media/index.php?title=Fight:1799013
"""Bantamweight""",573732,Carlos Carlson,2013-02-02,http://boxrec.com/date_search.php?yyyy=2013&mm=02&dd=02,http://boxrec.com/show_display.php?show_id=663075,564614,boxer,Aaron Olivares,http://boxrec.com/list_bouts.php?human_id=564614&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","Auditorio General Arteaga, Queretaro, Queretaro, Mexico",W,TKO,1,6,bantamweight,6,18,11,7,http://boxrec.com//media/index.php?title=Fight:1769936
"""Bantamweight""",573732,Carlos Carlson,2012-11-30,http://boxrec.com/date_search.php?yyyy=2012&mm=11&dd=30,http://boxrec.com/show_display.php?show_id=660661,142604,boxer,Santos Valenzuela,http://boxrec.com/list_bouts.php?human_id=142604&cat=boxer,0,6,0,0-6-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Auditorio Municipal Fausto Gutiérrez Moreno, Tijuana, Baja California, Mexico",W,KO,2,4,featherweight,5,5,0,0,http://boxrec.com//media/index.php?title=Fight:1758083
"""Bantamweight""",573732,Carlos Carlson,2012-10-27,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=27,http://boxrec.com/show_display.php?show_id=655919,603602,boxer,Francisco Javier Lopez,http://boxrec.com/list_bouts.php?human_id=603602&cat=boxer,4,2,0,4-2-0,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","Gimnasio Eufrasio Santana, Tecate, Baja California, Mexico",W,KO,2,6,bantamweight,3,6,0,0,http://boxrec.com//media/index.php?title=Fight:1756197
"""Bantamweight""",573732,Carlos Carlson,2012-08-04,http://boxrec.com/date_search.php?yyyy=2012&mm=08&dd=04,http://boxrec.com/show_display.php?show_id=652716,547493,boxer,Mario Lara,http://boxrec.com/list_bouts.php?human_id=547493&cat=boxer,0,8,1,0-8-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""d""}","Unidad Deportiva, Tecate, Baja California, Mexico",W,UD,6,6,super bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1732898
"""Bantamweight""",573732,Carlos Carlson,2012-05-26,http://boxrec.com/date_search.php?yyyy=2012&mm=05&dd=26,http://boxrec.com/show_display.php?show_id=646010,489764,boxer,Jose Iniguez,http://boxrec.com/list_bouts.php?human_id=489764&cat=boxer,4,11,0,4-11-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""w""}","Centro de Espectaculos El Barretal, Tijuana, Baja California, Mexico",W,SD,4,4,super bantamweight,2,3,0,0,http://boxrec.com//media/index.php?title=Fight:1708055
"""Bantamweight""",573732,Carlos Carlson,2012-04-28,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=28,http://boxrec.com/show_display.php?show_id=643639,610882,boxer,David Vega,http://boxrec.com/list_bouts.php?human_id=610882&cat=boxer,0,1,0,0-1-0,"{""l""}","Gimnasio Mariano Matamoros, Tijuana, Baja California, Mexico",W,KO,4,4,bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1698899
