"""Super+Flyweight""",290337,Hideharu Takahashi,2007-02-21,http://boxrec.com/date_search.php?yyyy=2007&mm=02&dd=21,http://boxrec.com/show_display.php?show_id=517484,284965,boxer,Hisafumi Ashikawa,http://boxrec.com/list_bouts.php?human_id=284965&cat=boxer,3,4,1,3-4-1,"{""w"", ""l"", ""l"", ""w"", ""d"", ""w""}","Korakuen Hall, Tokyo, Japan",W,UD,4,4,super flyweight,2,4,1,1,http://boxrec.com//media/index.php?title=Fight:1179957
"""Super+Flyweight""",290337,Hideharu Takahashi,2006-10-11,http://boxrec.com/date_search.php?yyyy=2006&mm=10&dd=11,http://boxrec.com/show_display.php?show_id=507759,284879,boxer,Kohei Natori,http://boxrec.com/list_bouts.php?human_id=284879&cat=boxer,3,4,1,3-4-1,"{""w"", ""l"", ""l"", ""l"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",L,MD,4,4,super flyweight,3,2,2,3,http://boxrec.com//media/index.php?title=Fight:1142212
"""Super+Flyweight""",290337,Hideharu Takahashi,2006-05-11,http://boxrec.com/date_search.php?yyyy=2006&mm=05&dd=11,http://boxrec.com/show_display.php?show_id=495783,285657,boxer,Tetsuo Okubo,http://boxrec.com/list_bouts.php?human_id=285657&cat=boxer,3,4,1,3-4-1,"{""l"", ""l"", ""w"", ""d"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",L,SD,4,4,flyweight,5,3,0,3,http://boxrec.com//media/index.php?title=Fight:1094449
"""Super+Flyweight""",290337,Hideharu Takahashi,2006-03-30,http://boxrec.com/date_search.php?yyyy=2006&mm=03&dd=30,http://boxrec.com/show_display.php?show_id=492554,285405,boxer,Yuichi Kato,http://boxrec.com/list_bouts.php?human_id=285405&cat=boxer,2,2,0,2-2-0,"{""w"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",W,KO,1,4,flyweight,1,5,1,1,http://boxrec.com//media/index.php?title=Fight:1082344
"""Super+Flyweight""",290337,Hideharu Takahashi,2005-12-01,http://boxrec.com/date_search.php?yyyy=2005&mm=12&dd=01,http://boxrec.com/show_display.php?show_id=478946,285248,boxer,Akihiro Azuma,http://boxrec.com/list_bouts.php?human_id=285248&cat=boxer,2,2,0,2-2-0,"{""l"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",W,UD,4,4,flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1042384
"""Super+Flyweight""",290337,Hideharu Takahashi,2005-06-26,http://boxrec.com/date_search.php?yyyy=2005&mm=06&dd=26,http://boxrec.com/show_display.php?show_id=455010,257530,boxer,Hiroyuki Takashima,http://boxrec.com/list_bouts.php?human_id=257530&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Differ Ariake, Tokyo, Japan",W,TKO,2,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:979901
"""Super+Flyweight""",290337,Hideharu Takahashi,2004-02-25,http://boxrec.com/date_search.php?yyyy=2004&mm=02&dd=25,http://boxrec.com/show_display.php?show_id=374449,286066,boxer,Hiroshi Ota,http://boxrec.com/list_bouts.php?human_id=286066&cat=boxer,debut,,,debut,{},"Korakuen Hall, Tokyo, Japan",L,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:891208
"""Super+Flyweight""",398408,Masatoshi Tomita,2015-03-03,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=03,http://boxrec.com/show_display.php?show_id=706787,464334,boxer,Masashi Odaira,http://boxrec.com/list_bouts.php?human_id=464334&cat=boxer,4,4,2,4-4-2,"{""d"", ""d"", ""w"", ""w"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",L,MD,6,6,super flyweight,2,2,1,3,http://boxrec.com//media/index.php?title=Fight:1946356
"""Super+Flyweight""",398408,Masatoshi Tomita,2014-05-23,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=23,http://boxrec.com/show_display.php?show_id=690581,509695,boxer,Yoshiyuki Yamaguchi,http://boxrec.com/list_bouts.php?human_id=509695&cat=boxer,7,5,1,7-5-1,"{""d"", ""w"", ""l"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,2,6,super flyweight,2,2,8,12,http://boxrec.com//media/index.php?title=Fight:1882188
"""Super+Flyweight""",398408,Masatoshi Tomita,2014-03-05,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=05,http://boxrec.com/show_display.php?show_id=687970,469563,boxer,Ryo Hishikawa,http://boxrec.com/list_bouts.php?human_id=469563&cat=boxer,5,3,0,5-3-0,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",D,SD,5,5,super flyweight,2,2,4,4,http://boxrec.com//media/index.php?title=Fight:1871603
"""Super+Flyweight""",398408,Masatoshi Tomita,2013-04-21,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=21,http://boxrec.com/show_display.php?show_id=665610,606181,boxer,Ye-Joon Kim,http://boxrec.com/list_bouts.php?human_id=606181&cat=boxer,3,1,1,3-1-1,"{""w"", ""l"", ""w"", ""w"", ""d""}","Korakuen Hall, Tokyo, Japan",L,MD,4,4,bantamweight,1,2,5,5,http://boxrec.com//media/index.php?title=Fight:1794357
"""Super+Flyweight""",398408,Masatoshi Tomita,2012-11-18,http://boxrec.com/date_search.php?yyyy=2012&mm=11&dd=18,http://boxrec.com/show_display.php?show_id=659487,380624,boxer,Mako Matsuyama,http://boxrec.com/list_bouts.php?human_id=380624&cat=boxer,5,5,1,5-5-1,"{""w"", ""l"", ""w"", ""l"", ""l"", ""d""}","Omori Gold Gym, Tokyo, Japan",L,SD,6,6,super flyweight,1,1,4,4,http://boxrec.com//media/index.php?title=Fight:1752988
"""Super+Flyweight""",398408,Masatoshi Tomita,2012-04-08,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=08,http://boxrec.com/show_display.php?show_id=640975,464151,boxer,Naoya Okamoto,http://boxrec.com/list_bouts.php?human_id=464151&cat=boxer,6,2,0,6-2-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}","Omori Gold Gym, Tokyo, Japan",L,TKO,2,6,bantamweight,1,1,13,19,http://boxrec.com//media/index.php?title=Fight:1687883
"""Super+Flyweight""",398408,Masatoshi Tomita,2011-07-26,http://boxrec.com/date_search.php?yyyy=2011&mm=07&dd=26,http://boxrec.com/show_display.php?show_id=622026,385560,boxer,Ryo Ninomiya,http://boxrec.com/list_bouts.php?human_id=385560&cat=boxer,5,4,0,5-4-0,"{""w"", ""w"", ""l"", ""l"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,6,6,super flyweight,3,3,20,25,http://boxrec.com//media/index.php?title=Fight:1613346
"""Super+Flyweight""",398408,Masatoshi Tomita,2010-09-28,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=28,http://boxrec.com/show_display.php?show_id=608103,490791,boxer,Daiki Shimizu,http://boxrec.com/list_bouts.php?human_id=490791&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,4,4,super flyweight,4,3,5,13,http://boxrec.com//media/index.php?title=Fight:1543616
"""Super+Flyweight""",398408,Masatoshi Tomita,2010-05-20,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=20,http://boxrec.com/show_display.php?show_id=598055,479491,boxer,Hajime Haga,http://boxrec.com/list_bouts.php?human_id=479491&cat=boxer,3,1,0,3-1-0,"{""w"", ""w"", ""l"", ""w""}","Korakuen Hall, Tokyo, Japan",W,UD,4,4,super flyweight,3,4,1,1,http://boxrec.com//media/index.php?title=Fight:1516363
"""Super+Flyweight""",398408,Masatoshi Tomita,2009-12-18,http://boxrec.com/date_search.php?yyyy=2009&mm=12&dd=18,http://boxrec.com/show_display.php?show_id=591697,390219,boxer,Tatsuya Nishidate,http://boxrec.com/list_bouts.php?human_id=390219&cat=boxer,3,3,0,3-3-0,"{""l"", ""l"", ""w"", ""w"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",W,UD,4,4,super flyweight,1,4,0,0,http://boxrec.com//media/index.php?title=Fight:1480246
"""Super+Flyweight""",398408,Masatoshi Tomita,2009-05-22,http://boxrec.com/date_search.php?yyyy=2009&mm=05&dd=22,http://boxrec.com/show_display.php?show_id=578112,388019,boxer,Masamichi Nozaki,http://boxrec.com/list_bouts.php?human_id=388019&cat=boxer,3,2,0,3-2-0,"{""l"", ""l"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,2,4,super flyweight,2,1,0,9,http://boxrec.com//media/index.php?title=Fight:1417894
"""Super+Flyweight""",398408,Masatoshi Tomita,2009-03-31,http://boxrec.com/date_search.php?yyyy=2009&mm=03&dd=31,http://boxrec.com/show_display.php?show_id=574233,299102,boxer,Tatsuya Tadano,http://boxrec.com/list_bouts.php?human_id=299102&cat=boxer,3,7,1,3-7-1,"{""d"", ""l"", ""w"", ""l"", ""l"", ""l""}","Korakuen Hall, Tokyo, Japan",D,TD,1,4,super flyweight,2,2,0,0,http://boxrec.com//media/index.php?title=Fight:1400776
"""Super+Flyweight""",398408,Masatoshi Tomita,2008-10-09,http://boxrec.com/date_search.php?yyyy=2008&mm=10&dd=09,http://boxrec.com/show_display.php?show_id=560939,351061,boxer,Masahide Shinabe,http://boxrec.com/list_bouts.php?human_id=351061&cat=boxer,3,2,1,3-2-1,"{""w"", ""d"", ""l"", ""w"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",W,MD,4,4,super flyweight,1,2,2,2,http://boxrec.com//media/index.php?title=Fight:1356214
"""Super+Flyweight""",398408,Masatoshi Tomita,2008-01-25,http://boxrec.com/date_search.php?yyyy=2008&mm=01&dd=25,http://boxrec.com/show_display.php?show_id=545854,389090,boxer,Naoyuki Ito,http://boxrec.com/list_bouts.php?human_id=389090&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Korakuen Hall, Tokyo, Japan",W,SD,4,4,bantamweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1275610
"""Super+Flyweight""",398408,Masatoshi Tomita,2007-07-08,http://boxrec.com/date_search.php?yyyy=2007&mm=07&dd=08,http://boxrec.com/show_display.php?show_id=531750,338456,boxer,Daiki Mihira,http://boxrec.com/list_bouts.php?human_id=338456&cat=boxer,1,0,0,1-0-0,"{""w""}","Omori Gold Gym, Tokyo, Japan",W,UD,4,4,super flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1217759
"""Super+Flyweight""",535855,John Bajawa,2015-01-18,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=18,http://boxrec.com/show_display.php?show_id=707763,200333,boxer,Nouldy Manakane,http://boxrec.com/list_bouts.php?human_id=200333&cat=boxer,27,16,1,27-16-1,"{""l"", ""w"", ""l"", ""w"", ""w"", ""l""}","TVRI Studio, Jakarta, Indonesia",L,TKO,9,12,bantamweight,1,1,28,31,http://boxrec.com//media/index.php?title=Fight:1949509
"""Super+Flyweight""",535855,John Bajawa,2015-01-10,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=10,http://boxrec.com/show_display.php?show_id=707022,532982,boxer,Petchbarngborn Kokietgym,http://boxrec.com/list_bouts.php?human_id=532982&cat=boxer,29,7,1,29-7-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Kampaengsaen, Nakhon Pathom, Thailand",L,RTD,4,12,super flyweight,2,2,98,98,http://boxrec.com//media/index.php?title=Fight:1947029
"""Super+Flyweight""",535855,John Bajawa,2014-11-29,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=29,http://boxrec.com/show_display.php?show_id=699365,612950,boxer,Brad Hore,http://boxrec.com/list_bouts.php?human_id=612950&cat=boxer,3,1,0,3-1-0,"{""w"", ""w"", ""l"", ""w""}","Grand Hotel Yamanto, Ipswich, Queensland, Australia",L,UD,10,10,super flyweight,2,2,3,9,http://boxrec.com//media/index.php?title=Fight:1920297
"""Super+Flyweight""",535855,John Bajawa,2014-07-19,http://boxrec.com/date_search.php?yyyy=2014&mm=07&dd=19,http://boxrec.com/show_display.php?show_id=689665,581384,boxer,Rex Tso,http://boxrec.com/list_bouts.php?human_id=581384&cat=boxer,13,0,0,13-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Cotai Arena, Venetian Resort, Macao, Macao S.A.R., China",L,TKO,5,8,bantamweight,5,5,78,78,http://boxrec.com//media/index.php?title=Fight:1896864
"""Super+Flyweight""",535855,John Bajawa,2014-03-16,http://boxrec.com/date_search.php?yyyy=2014&mm=03&dd=16,http://boxrec.com/show_display.php?show_id=687164,520729,boxer,Yushi Tanaka,http://boxrec.com/list_bouts.php?human_id=520729&cat=boxer,11,0,3,11-0-3,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}","International Conference Hall, Nagoya, Aichi, Japan",L,TKO,8,10,bantamweight,5,5,44,48,http://boxrec.com//media/index.php?title=Fight:1867917
"""Super+Flyweight""",535855,John Bajawa,2013-11-23,http://boxrec.com/date_search.php?yyyy=2013&mm=11&dd=23,http://boxrec.com/show_display.php?show_id=683613,503396,boxer,Moreno Runesi,http://boxrec.com/list_bouts.php?human_id=503396&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","Tabanan, Indonesia",W,PTS,8,8,super flyweight,5,5,0,0,http://boxrec.com//media/index.php?title=Fight:1858887
"""Super+Flyweight""",535855,John Bajawa,2013-08-24,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=24,http://boxrec.com/show_display.php?show_id=677198,548923,boxer,Melvin Gumban,http://boxrec.com/list_bouts.php?human_id=548923&cat=boxer,14,0,0,14-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Escalante City Coliseum, Escalante City, Negros Occidental, Philippines",L,KO,7,10,super flyweight,5,5,74,74,http://boxrec.com//media/index.php?title=Fight:1825278
"""Super+Flyweight""",535855,John Bajawa,2013-04-26,http://boxrec.com/date_search.php?yyyy=2013&mm=04&dd=26,http://boxrec.com/show_display.php?show_id=670430,635883,boxer,Galih Susanto,http://boxrec.com/list_bouts.php?human_id=635883&cat=boxer,5,2,0,5-2-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""w""}","Taman Kridha Stadium, Malang, Indonesia",L,PTS,8,8,bantamweight,5,5,22,25,http://boxrec.com//media/index.php?title=Fight:1795319
"""Super+Flyweight""",535855,John Bajawa,2013-02-26,http://boxrec.com/date_search.php?yyyy=2013&mm=02&dd=26,http://boxrec.com/show_display.php?show_id=661633,594611,boxer,Ryo Matsumoto,http://boxrec.com/list_bouts.php?human_id=594611&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,1,8,bantamweight,5,5,20,25,http://boxrec.com//media/index.php?title=Fight:1774326
"""Super+Flyweight""",535855,John Bajawa,2012-12-10,http://boxrec.com/date_search.php?yyyy=2012&mm=12&dd=10,http://boxrec.com/show_display.php?show_id=664357,481197,boxer,Arnold Mau,http://boxrec.com/list_bouts.php?human_id=481197&cat=boxer,1,3,0,1-3-0,"{""l"", ""l"", ""l"", ""w""}",Indonesia,W,TKO,2,6,bantamweight,3,5,0,0,http://boxrec.com//media/index.php?title=Fight:1773097
"""Super+Flyweight""",535855,John Bajawa,2012-11-02,http://boxrec.com/date_search.php?yyyy=2012&mm=11&dd=02,http://boxrec.com/show_display.php?show_id=658908,503396,boxer,Moreno Runesi,http://boxrec.com/list_bouts.php?human_id=503396&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Gor Gunung Agung, Amlapura, Indonesia",W,PTS,?,"",bantamweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1750825
"""Super+Flyweight""",535855,John Bajawa,2012-09-19,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=19,http://boxrec.com/show_display.php?show_id=664356,641019,boxer,Iwan A. Kasangkala,http://boxrec.com/list_bouts.php?human_id=641019&cat=boxer,debut,,,debut,{},Indonesia,W,PTS,?,"",super bantamweight,2,2,0,0,http://boxrec.com//media/index.php?title=Fight:1773096
"""Super+Flyweight""",535855,John Bajawa,2012-07-13,http://boxrec.com/date_search.php?yyyy=2012&mm=07&dd=13,http://boxrec.com/show_display.php?show_id=649092,371719,boxer,Andreas Bana,http://boxrec.com/list_bouts.php?human_id=371719&cat=boxer,1,1,0,1-1-0,"{""l"", ""w""}","Puspenmas, So'e, Indonesia",W,TKO,1,8,bantamweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1720987
"""Super+Flyweight""",535855,John Bajawa,2012-04-25,http://boxrec.com/date_search.php?yyyy=2012&mm=04&dd=25,http://boxrec.com/show_display.php?show_id=664355,641017,boxer,Mahmud Taqwa,http://boxrec.com/list_bouts.php?human_id=641017&cat=boxer,debut,,,debut,{},Indonesia,W,PTS,8,8,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1773095
"""Super+Flyweight""",535855,John Bajawa,2011-12-20,http://boxrec.com/date_search.php?yyyy=2011&mm=12&dd=20,http://boxrec.com/show_display.php?show_id=664354,641016,boxer,Kirno Destroyer,http://boxrec.com/list_bouts.php?human_id=641016&cat=boxer,debut,,,debut,{},Indonesia,W,KO,4,8,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1773093
"""Super+Flyweight""",535855,John Bajawa,2011-11-11,http://boxrec.com/date_search.php?yyyy=2011&mm=11&dd=11,http://boxrec.com/show_display.php?show_id=664352,641011,boxer,Amal Kobra,http://boxrec.com/list_bouts.php?human_id=641011&cat=boxer,0,1,0,0-1-0,"{""l""}",Indonesia,W,KO,3,8,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1773091
"""Super+Flyweight""",535855,John Bajawa,2011-07-03,http://boxrec.com/date_search.php?yyyy=2011&mm=07&dd=03,http://boxrec.com/show_display.php?show_id=631566,568673,boxer,Modin Khadaffi,http://boxrec.com/list_bouts.php?human_id=568673&cat=boxer,1,0,0,1-0-0,"{""w""}","Atrium Sutos, Surabaya, Indonesia",L,PTS,6,6,super flyweight,0,0,0,3,http://boxrec.com//media/index.php?title=Fight:1638747
"""Super+Flyweight""",535855,John Bajawa,2011-03-24,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=24,http://boxrec.com/show_display.php?show_id=664350,641015,boxer,Iqbal Maulana,http://boxrec.com/list_bouts.php?human_id=641015&cat=boxer,debut,,,debut,{},Indonesia,W,PTS,8,8,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1773089
"""Super+Flyweight""",535855,John Bajawa,2010-10-12,http://boxrec.com/date_search.php?yyyy=2010&mm=10&dd=12,http://boxrec.com/show_display.php?show_id=664349,641014,boxer,Topek Hure,http://boxrec.com/list_bouts.php?human_id=641014&cat=boxer,debut,,,debut,{},Indonesia,W,TKO,4,8,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1773087
"""Super+Flyweight""",535855,John Bajawa,2010-07-30,http://boxrec.com/date_search.php?yyyy=2010&mm=07&dd=30,http://boxrec.com/show_display.php?show_id=664348,641011,boxer,Amal Kobra,http://boxrec.com/list_bouts.php?human_id=641011&cat=boxer,debut,,,debut,{},Indonesia,W,KO,3,8,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1773086
"""Super+Flyweight""",535855,John Bajawa,2010-06-13,http://boxrec.com/date_search.php?yyyy=2010&mm=06&dd=13,http://boxrec.com/show_display.php?show_id=601959,504941,boxer,Arce Rasang,http://boxrec.com/list_bouts.php?human_id=504941&cat=boxer,0,1,0,0-1-0,"{""l""}","Bajawa, Indonesia",L,UD,8,8,flyweight,0,0,0,2,http://boxrec.com//media/index.php?title=Fight:1520349
"""Super+Flyweight""",535855,John Bajawa,2010-04-21,http://boxrec.com/date_search.php?yyyy=2010&mm=04&dd=21,http://boxrec.com/show_display.php?show_id=600296,535854,boxer,Daniel ?,http://boxrec.com/list_bouts.php?human_id=535854&cat=boxer,debut,,,debut,{},"Hayam Wuruk Sports Hall, Surabaya, Indonesia",W,PTS,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1512612
"""Super+Flyweight""",665679,Rizky Pratama,2014-11-15,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=15,http://boxrec.com/show_display.php?show_id=702450,678817,boxer,Petchchorhae Kokietgym,http://boxrec.com/list_bouts.php?human_id=678817&cat=boxer,8,0,0,8-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Wat Prasitthiweth, Ongkarak, Nakhon Nayok, Thailand",L,KO,3,12,flyweight,4,4,39,39,http://boxrec.com//media/index.php?title=Fight:1931470
"""Super+Flyweight""",665679,Rizky Pratama,2013-10-05,http://boxrec.com/date_search.php?yyyy=2013&mm=10&dd=05,http://boxrec.com/show_display.php?show_id=680010,481482,boxer,Joe Marikun,http://boxrec.com/list_bouts.php?human_id=481482&cat=boxer,0,5,1,0-5-1,"{""l"", ""l"", ""l"", ""d"", ""l"", ""l""}","Pemalang, Indonesia",W,PTS,6,6,super flyweight,4,4,0,0,http://boxrec.com//media/index.php?title=Fight:1837658
"""Super+Flyweight""",665679,Rizky Pratama,2013-07-18,http://boxrec.com/date_search.php?yyyy=2013&mm=07&dd=18,http://boxrec.com/show_display.php?show_id=697914,695731,boxer,Hengky Baransano,http://boxrec.com/list_bouts.php?human_id=695731&cat=boxer,9,2,0,9-2-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}","Jakarta, Indonesia",W,PTS,10,10,"",0,4,1,0,http://boxrec.com//media/index.php?title=Fight:1913323
"""Super+Flyweight""",651778,Julio Carabino,2014-06-19,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=19,http://boxrec.com/show_display.php?show_id=695447,655630,boxer,Alan Salazar,http://boxrec.com/list_bouts.php?human_id=655630&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",L,UD,4,4,bantamweight,2,1,3,6,http://boxrec.com//media/index.php?title=Fight:1901954
"""Super+Flyweight""",651778,Julio Carabino,2014-05-15,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=15,http://boxrec.com/show_display.php?show_id=692798,380678,boxer,Fernando Lopez,http://boxrec.com/list_bouts.php?human_id=380678&cat=boxer,3,2,0,3-2-0,"{""w"", ""l"", ""l"", ""w"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,UD,4,4,bantamweight,0,2,0,0,http://boxrec.com//media/index.php?title=Fight:1890993
"""Super+Flyweight""",651778,Julio Carabino,2013-05-11,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=11,http://boxrec.com/show_display.php?show_id=669402,477616,boxer,Ramon Pena,http://boxrec.com/list_bouts.php?human_id=477616&cat=boxer,16,23,6,16-23-6,"{""l"", ""w"", ""l"", ""l"", ""d"", ""w""}","Deportivo Agustín Ramos Millan, Toluca, México, Mexico",L,UD,4,4,super flyweight,0,0,9,9,http://boxrec.com//media/index.php?title=Fight:1800599
"""Super+Flyweight""",542532,Fredy Pengally,2015-01-31,http://boxrec.com/date_search.php?yyyy=2015&mm=01&dd=31,http://boxrec.com/show_display.php?show_id=708101,617642,boxer,Bryan De Gracia,http://boxrec.com/list_bouts.php?human_id=617642&cat=boxer,12,0,1,12-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Gimnasio Pandeportes-La Basita, David, Panama",L,TKO,3,6,featherweight,3,3,38,38,http://boxrec.com//media/index.php?title=Fight:1950804
"""Super+Flyweight""",542532,Fredy Pengally,2013-08-29,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=29,http://boxrec.com/show_display.php?show_id=673869,542658,boxer,Israel Hidrogo,http://boxrec.com/list_bouts.php?human_id=542658&cat=boxer,5,4,1,5-4-1,"{""l"", ""w"", ""d"", ""w"", ""l"", ""l""}","Fantastic Casino de Albrook Mall, Panama City, Panama",L,UD,6,6,super flyweight,4,3,2,5,http://boxrec.com//media/index.php?title=Fight:1810259
"""Super+Flyweight""",542532,Fredy Pengally,2013-03-16,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=16,http://boxrec.com/show_display.php?show_id=663694,496809,boxer,Julio Escudero,http://boxrec.com/list_bouts.php?human_id=496809&cat=boxer,12,3,0,12-3-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""l""}","Megapolis Convention Center, Panama City, Panama",L,TKO,6,8,bantamweight,4,4,15,22,http://boxrec.com//media/index.php?title=Fight:1770585
"""Super+Flyweight""",542532,Fredy Pengally,2012-09-07,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=07,http://boxrec.com/show_display.php?show_id=649444,547828,boxer,Ray Ximenez,http://boxrec.com/list_bouts.php?human_id=547828&cat=boxer,8,0,0,8-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Double Tree Westshore Hotel, Tampa, Florida, USA",L,UD,8,8,bantamweight,4,4,15,18,http://boxrec.com//media/index.php?title=Fight:1722974
"""Super+Flyweight""",542532,Fredy Pengally,2012-02-28,http://boxrec.com/date_search.php?yyyy=2012&mm=02&dd=28,http://boxrec.com/show_display.php?show_id=636321,483698,boxer,Luis Caballero,http://boxrec.com/list_bouts.php?human_id=483698&cat=boxer,2,4,2,2-4-2,"{""w"", ""d"", ""w"", ""l"", ""l"", ""l""}","Palacio Dorado, Panama City, Panama",W,UD,6,6,bantamweight,0,4,2,2,http://boxrec.com//media/index.php?title=Fight:1668311
"""Super+Flyweight""",542532,Fredy Pengally,2011-11-18,http://boxrec.com/date_search.php?yyyy=2011&mm=11&dd=18,http://boxrec.com/show_display.php?show_id=630333,538958,boxer,Jose Angel Montilla,http://boxrec.com/list_bouts.php?human_id=538958&cat=boxer,1,2,1,1-2-1,"{""w"", ""l"", ""l"", ""d""}","Jardin Un Rincon de Lo  Nuestro, Panama City, Panama",W,SD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1637300
"""Super+Flyweight""",542532,Fredy Pengally,2011-10-19,http://boxrec.com/date_search.php?yyyy=2011&mm=10&dd=19,http://boxrec.com/show_display.php?show_id=628587,542658,boxer,Israel Hidrogo,http://boxrec.com/list_bouts.php?human_id=542658&cat=boxer,2,1,0,2-1-0,"{""nc"", ""l"", ""w"", ""w""}","Palacio Dorado, Panama City, Panama",L,SD,4,4,flyweight,1,0,0,1,http://boxrec.com//media/index.php?title=Fight:1627962
"""Super+Flyweight""",542532,Fredy Pengally,2011-08-25,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=25,http://boxrec.com/show_display.php?show_id=626498,458379,boxer,Euribiades Villar,http://boxrec.com/list_bouts.php?human_id=458379&cat=boxer,2,3,0,2-3-0,"{""w"", ""l"", ""w"", ""l"", ""l""}","Fantastic Casino, 24 de Diciembre, Panama",W,TKO,4,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1618372
"""Super+Flyweight""",542532,Fredy Pengally,2011-03-19,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=19,http://boxrec.com/show_display.php?show_id=613151,538958,boxer,Jose Angel Montilla,http://boxrec.com/list_bouts.php?human_id=538958&cat=boxer,1,2,0,1-2-0,"{""w"", ""l"", ""l""}","Hotel El Panama, Panama City, Panama",D,MD,4,4,super flyweight,1,0,0,0,http://boxrec.com//media/index.php?title=Fight:1575405
